TOTH SRL,645937,Satu Mare
SILCOMPREST SRL,645996,Satu Mare
WOTANA POLYOPTIK SRL,646088,Satu Mare
ABO MIX SA,646126,Satu Mare
SELCON SRL,646215,Satu Mare
FARMACEUTICA GALENUS SA,646312,Satu Mare
ARDEALUL SA,646347,Satu Mare
AGROINDUSTRIALA CAREI SA,646436,Satu Mare
BUJORUL SRL,646509,Satu Mare
AUTOREP SRL,646533,Satu Mare
POLIP SRL,646550,Satu Mare
IULIANA SRL,646576,Satu Mare
AGROZOOTEHNICA AUREL VLAICU SA,646606,Satu Mare
DACIA SERVICE SA FILIALA SATU MARE,646665,Satu Mare
MAROX SRL,646720,Satu Mare
FEROFUN SRL,646746,Satu Mare
PANNA SRL,646800,Satu Mare
AUTO NORD SA,646819,Satu Mare
SAMIS SA,646835,Satu Mare
TIPO LES SRL,646843,Satu Mare
YES PRODIMPEX  SRL,646860,Satu Mare
ART FOTO SCHAFFT SRL,646959,Satu Mare
LEBADA SRL,647024,Satu Mare
MINIPROFIT SRL,647032,Satu Mare
MEFIVAR SRL,647130,Satu Mare
VOLANUL SRL,647148,Satu Mare
TALIDA SRL,647172,Satu Mare
NAGY EMERIC SRL,647199,Satu Mare
CITY TAXI SRL,647245,Satu Mare
FERO SRL,647431,Satu Mare
DOREX SRL,647628,Satu Mare
NINA SRL,647652,Satu Mare
GOLDEN SRL,647660,Satu Mare
COLA SRL,647687,Satu Mare
MICROLEF SRL,647695,Satu Mare
ZORILE SRL,647768,Satu Mare
MIXT SERVICE SRL,647857,Satu Mare
BENY SRL,647938,Satu Mare
CAROL & CAROL SRL,648046,Satu Mare
PINTEA SRL,648097,Satu Mare
TRUM SA,648178,Satu Mare
PREVI SRL,648186,Satu Mare
MINI MARKET CIGARETTE SRL,648208,Satu Mare
NORDIMPEX SRL,648232,Satu Mare
THETA SRL,648259,Satu Mare
HGV SRL,648313,Satu Mare
COMAT SA,648364,Satu Mare
BIRIŞ ADVISERS SRL,648429,Satu Mare
APEX SRL,648488,Satu Mare
F HAUS SRL,648569,Satu Mare
FILIP TEXTIL SRL,648682,Satu Mare
VIITORUL SRL,648909,Satu Mare
TREFLA SRL,648925,Satu Mare
POP HOUSE SRL,649114,Satu Mare
BODNAR SRL,649203,Satu Mare
