A.D.C. SRL,828780,Vaslui
MORARIU SRL,828853,Vaslui
TOP SECRET SRL,828900,Vaslui
ELIND-SERVICE SRL,829026,Vaslui
DOMINION SRL,829158,Vaslui
BADOTHERM-AMC SA,829220,Vaslui
SCIR SA,829379,Vaslui
MATEO SRL,829409,Vaslui
VASCAR SA,829522,Vaslui
BIG SRL,829581,Vaslui
TURIST SRL,829689,Vaslui
SUCURSALA VASLUI A SC.SLOTENIS SRL IASI,829948,Vaslui
ELIDA SRL,830098,Vaslui
GOLD STYL TEH SRL,830152,Vaslui
VICTORIA UNIC SRL,830411,Vaslui
ELDAC GRUP SRL,830519,Vaslui
IORVAS SRL,830551,Vaslui
DUNAREA SRL,830675,Vaslui
MERTEX SRL,830756,Vaslui
PROMT SRL,830764,Vaslui
MACUL ROSU SRL,830780,Vaslui
DECORATIV SRL,830950,Vaslui
AMETIST SRL,830985,Vaslui
VENDOR SRL,831018,Vaslui
MALGIN SRL,831123,Vaslui
SOLAR SRL,831190,Vaslui
AGATHA IMPEX SRL,831247,Vaslui
NEPTUN SRL,831328,Vaslui
PAULA SRL,831336,Vaslui
FRANCESCA SRL,831360,Vaslui
BAROC SRL,831530,Vaslui
NEXIM SRL,831549,Vaslui
REPELCOM SRL,831735,Vaslui
GOLGETER SRL,831816,Vaslui
CAPSA SRL,832048,Vaslui
INTERNATIONAL GENERAL TRADING COMPANY SRL,832056,Vaslui
SINDRUL SRL,832161,Vaslui
DACIA 1991 SRL,832234,Vaslui
AQUASERV SRL,832242,Vaslui
TRANDAFIRUL SRL,832340,Vaslui
OCPET SRL,832366,Vaslui
COMISOP SRL,832390,Vaslui
LAURA IMPEX SRL,832412,Vaslui
KARINO SRL,832480,Vaslui
ZEA MAIS SRL,832528,Vaslui
INTERNOVA SRL,832587,Vaslui
TERCONS SRL,832609,Vaslui
LICA SRL,832692,Vaslui
ZILENA SRL,832757,Vaslui
LEBADA SRL,832790,Vaslui
EDEN SRL,832870,Vaslui
SIRIUS SRL,832900,Vaslui
SELECTED SRL,832919,Vaslui
OVIDIUS SRL,833043,Vaslui
ACAPPULCO SRL,833213,Vaslui
COSECO SRL,833264,Vaslui
SOLARIS SRL,833434,Vaslui
G&M SRL,833620,Vaslui
VIOCOM SRL,833744,Vaslui
DORNA SRL,833809,Vaslui
BAETU SRL,833884,Vaslui
TASIE SRL,833981,Vaslui
HAIV SRL,834251,Vaslui
ELECTRO-AUTO SRL,834278,Vaslui
TARANCUTA SRL,834332,Vaslui
LAMPEDUSA SRL,834359,Vaslui
CORDIAL SRL,834502,Vaslui
CRINGASI SRL,834529,Vaslui
COMPANIA DE ZBOR AMICII SRL,834553,Vaslui
FOREST SRL,834901,Vaslui
INTERTRANS ROGIGI SRL,834910,Vaslui
PARADIS SRL,835010,Vaslui
COMPAS SRL,835192,Vaslui
DOROBANTUL SRL,835354,Vaslui
ELBRUS SRL,835559,Vaslui
ATHINA SRL,835613,Vaslui
HYPOCRATE SRL,835737,Vaslui
MAIM-ALE SRL,835923,Vaslui
IONUT IMPEX SRL,836260,Vaslui
ROM-FRIG SRL,836279,Vaslui
CEAHLAUL CO SRL,836333,Vaslui
MALVINA SRL,836422,Vaslui
CONSTRUCTII CONSULT SRL,836490,Vaslui
PEDRO-CIP SRL,836511,Vaslui
LIVELI SRL,836791,Vaslui
UNIVERSAL AUTOSERVICE SRL,836805,Vaslui
ALDI R&M SRL,836830,Vaslui
CARTIER DEAL-NASTAC SRL,836848,Vaslui
CLEOPATRA IMPEX SRL,837061,Vaslui
GIUSCA & CO SRL,837088,Vaslui
ALIN SERVICE SRL,837096,Vaslui
IMPERIAL SRL,837312,Vaslui
METEOR SRL,837320,Vaslui
NICOLE SRL,837339,Vaslui
DANKAR TRANS FOREST SRL,837525,Vaslui
MERCATO IMPEX SRL,837550,Vaslui
GRENIS SRL,837568,Vaslui
VIITORUL SRL,837614,Vaslui
OITUZ SRL,837649,Vaslui
ENBIG-12 SRL,837681,Vaslui
EXTAZ SRL,837703,Vaslui
MARINTEX SRL,837908,Vaslui
COMTRANS SRL,838580,Vaslui
RE-DANA SRL,839224,Vaslui
MARCOMI SRL,839305,Vaslui
VERTICAL SRL,839437,Vaslui
GRETA SRL,839666,Vaslui
POLAR SRL,840113,Vaslui
AUTOBUZUL SA,840121,Vaslui
HUSANA SA,840245,Vaslui
OLIMP SA,840253,Vaslui
BUSH-SHOP SRL,840288,Vaslui
RODIANA SRL,840350,Vaslui
GOSCOMLOC SA,840385,Vaslui
GREMARCOS SRL,840415,Vaslui
PRODIVEX SA,840466,Vaslui
DAVA SRL,840482,Vaslui
OLIZIA N.C.B. SRL,840563,Vaslui
CREDO SRL,840717,Vaslui
DOCO SRL,840741,Vaslui
ROMARTIC SRL,840750,Vaslui
FANTEZIA SRL,840768,Vaslui
CLUB-T SRL,840776,Vaslui
RECON SA,840784,Vaslui
TRICONS SRL,840806,Vaslui
T.V. SRL,840814,Vaslui
CANTEMIR SA,840970,Vaslui
SOFPLAST SRL,840997,Vaslui
BICOMPLEX SRL,841020,Vaslui
PETAL SA,841186,Vaslui
GALLAMAR SRL,841208,Vaslui
AGRIMA SRL,841461,Vaslui
BALNEC SRL,841640,Vaslui
BANKCOOP SA FILIALA HUSI,841682,Vaslui
AMIGOS SRL,842165,Vaslui
BALSAM SRL,842203,Vaslui
AGROSPIC SRL,842300,Vaslui
MECANO FUC SA,842629,Vaslui
IONITA SRL,843470,Vaslui
SILVOM SRL,843560,Vaslui
MEMCOM SRL,1977128,Vaslui
CVINTET TE-RA SRL,2431328,Vaslui
PODUL-INALT SA,2431549,Vaslui
OPTIMED SRL,2431565,Vaslui
27 FEBRUARIE SRL,2431581,Vaslui
TECHNO CONSULT SERVICE SRL,2431611,Vaslui
PERLA SRL,2431646,Vaslui
SORISTER SRL,2431808,Vaslui
ALMA VAS SRL,2431867,Vaslui
ROMVADOR SRL,2431980,Vaslui
STINCOTO SRL,2432048,Vaslui
FILIP SRL,2432072,Vaslui
TOSCA SRL,2432110,Vaslui
FEERES SRL,2432161,Vaslui
MIXTA AGROZOOTEHNICA VASLUI SRL,2432170,Vaslui
VASCON SA,2432188,Vaslui
CELESTA SRL,2432285,Vaslui
CELANOVA SRL,2432366,Vaslui
CARAMBOL SRL,2432838,Vaslui
INTRAF SRL,2433205,Vaslui
RODAV SRL,2433370,Vaslui
COLOS SRL,2433442,Vaslui
INTIM-ROM-ELIS SRL,2433736,Vaslui
METALCON SRL,2433787,Vaslui
OVALIMEX SRL,2433817,Vaslui
TUNDRA SRL,2433892,Vaslui
ILVAS SA,2433906,Vaslui
INFINIT SRL,2433965,Vaslui
GECCO-COM SRL,2434103,Vaslui
MARIDONA SRL,2434170,Vaslui
LILIACUL SRL,2434235,Vaslui
ALONA SRL,2434642,Vaslui
IRINEL SRL,2434847,Vaslui
FILIALA LUXOR SRL,2435656,Vaslui
GABI SRL,2438814,Vaslui
AVANU-R.C. SRL,2440849,Vaslui
CARMEN SRL,2727529,Vaslui
PRODENTA SRL,2727545,Vaslui
JUVERDEANU SRL,2727715,Vaslui
MIRBA OIL SRL,2727863,Vaslui
CAMELEON SRL,2728249,Vaslui
ROMEO-TRANS SRL,2728907,Vaslui
INCAS SRL,2729260,Vaslui
NEMIRA SRL,2729325,Vaslui
MIOCOM SRL,2729473,Vaslui
ETAROM SRL,2729481,Vaslui
KLIMMBER SRL,2729546,Vaslui
ALBINA FLORIS SRL,2729562,Vaslui
ALEXANDRA SRL,2729643,Vaslui
ACOLAD SRL,2729660,Vaslui
BONARLUX SRL,2729899,Vaslui
BRONIA-IMPEX SRL,2729902,Vaslui
BANYOLAS SRL,2729910,Vaslui
ANDRAVISAGE SRL,2730060,Vaslui
MELCHIOR SRL,2730095,Vaslui
LIFE TIME SRL,2730109,Vaslui
POLYR-IMPEX SRL,2806460,Vaslui
GABLEF SRL,2806533,Vaslui
FRIGOREB SRL,2806622,Vaslui
CANMI SRL,2806657,Vaslui
MARCOLU SRL,2807008,Vaslui
RELENA-IMPEX SRL,2807032,Vaslui
ISCUSINTA SRL,2807393,Vaslui
MISAFLOR SRL,2807784,Vaslui
MANDRA SA,2807873,Vaslui
SOCIETATEA DE TURISM TUTOVA SA,2807881,Vaslui
PALODA SA,2807890,Vaslui
LA TONY SRL,2807938,Vaslui
ELIXIR SRL,2808046,Vaslui
AGROCOMPLEX BIRLAD SA,2808054,Vaslui
RULMENTI SA,2808089,Vaslui
CONFECTII BIRLAD SA,2808208,Vaslui
MERCUR SA,2808216,Vaslui
CONBIRLAD SA,2808240,Vaslui
PLAICOM SA,2808259,Vaslui
FEPA SA,2808275,Vaslui
BANCA COMERCIALA ROMANA SA BUCURESTI SUCURSALA BIRLAD,2808313,Vaslui
AGROTRANSPORT BIRLAD SA,2808364,Vaslui
CRIZANTEMA SRL,2808550,Vaslui
LIBERTATEA SA,2808577,Vaslui
AUTOTRANS SA,2808593,Vaslui
MOPAN SA,3177520,Vaslui
KOKO SRL,3185280,Vaslui
AGRO-TORA SRL,3185418,Vaslui
MALIDALEX SRL,3185531,Vaslui
INVESTICO SRL,3185639,Vaslui
TREI BRAZI SRL,3185957,Vaslui
CONTEX SRL,3186200,Vaslui
TURMIXT SRL,3336570,Vaslui
BELROM SRL,3336685,Vaslui
DACOND IMPEX SRL,3336715,Vaslui
ISTRIA SRL,3336820,Vaslui
TAVACO SRL,3336855,Vaslui
MISANDRA SRL,3336863,Vaslui
DANUY SRL,3336901,Vaslui
GRANADA SRL,3336952,Vaslui
ENERGOCONSTRUCT SRL,3337028,Vaslui
PULSAR BVB SRL,3337060,Vaslui
JENI-MAR SRL,3337125,Vaslui
NIRVANA SRL,3337222,Vaslui
TAVIANY IMPEX SRL,3337265,Vaslui
EMINENT SRL,3337273,Vaslui
AUTOMOMENT SRL,3337389,Vaslui
BUGHIUS-IMPEX SRL,3337397,Vaslui
LOS AMIGOS NANIA SRL,3337419,Vaslui
GLACIAL SIMPEX SRL,3337427,Vaslui
NICE-ELEA SRL,3337451,Vaslui
VOX-MTV SRL,3337478,Vaslui
ARTEGA SRL,3393125,Vaslui
ELECTRONICE SERVICE SRL,3393133,Vaslui
GHERMAN BUDA SRL,3393150,Vaslui
ROMANTA SRL,3393311,Vaslui
FIROM SRL,3393320,Vaslui
GIORGIANA SRL,3393370,Vaslui
NEFERTITI SRL,3393516,Vaslui
REMARDO SRL,3393648,Vaslui
CASA CARTII SRL,3393796,Vaslui
VALICRIST SRL,3393834,Vaslui
SUCONSERV SRL,3393958,Vaslui
BASARAB SRL,3393982,Vaslui
GIGANT SRL,3394058,Vaslui
SANRECOM SRL,3550912,Vaslui
HOPAV SRL,3551063,Vaslui
MULTIM SRL,3551241,Vaslui
LILI SRL,3551306,Vaslui
QUEEN SRL,3551624,Vaslui
NIVION SRL,3551632,Vaslui
