GEO VEST SRL,12608681,Alba
AUTO MARZA SRL,12608690,Alba
CORELIS SRL,12625143,Alba
IUGA TRANS SRL,12630212,Alba
DELMARCO SRL,12650570,Alba
MULTINEF SRL,12671816,Alba
LIST STAR SRL,12692045,Alba
ELECTRO STANCIU SRL,12697999,Alba
GREEN FOREST SRL,12760042,Alba
TREVIT SRL,12760069,Alba
TRANS GHIOANCA SRL,12764702,Alba
RICHARD AUTO TRANSPORT SRL,12772020,Alba
ANTONIO SRL,12784998,Alba
VADIS TRADE SRL,12817742,Alba
EVCONT SRL,12817750,Alba
EMALIN EXIM SRL,12832130,Alba
COLOSEO TRADING SRL,12832149,Alba
SIR CONSTRUCT SRL,12837243,Alba
RED STAR SRL,12837251,Alba
MOARA BALOMIR SRL,12840583,Alba
SILCO GRUP SRL,12840656,Alba
ELEN TRADING SRL,12842703,Alba
RADUCU SI IANCU SRL,12864477,Alba
SARRA NICOL SRL,12864485,Alba
UCU DREVE SRL,12866346,Alba
DECAR TRADING SRL,12866478,Alba
VALY & VALENTIN SRL,12875352,Alba
MARCO-EXPO SRL,12875395,Alba
SILICON SYSTEMS TRANSYLVANIA SRL,12890964,Alba
CIUCAŞ SRL,12898909,Alba
REINTREGIREA SRL,12903207,Alba
ALSTING SRL ALBA IULIA FILIALA ZLATNA,12905712,Alba
INTER SAT SRL,12917318,Alba
EUROSTRUCTUR SRL,12924021,Alba
TRANS AVRAM SRL,12924048,Alba
TELMAN SRL,12929010,Alba
PRIMA CONSTRUCT SRL,12929045,Alba
ENER ROM SRL,12931967,Alba
ADA-INSTAL SRL,12940388,Alba
GEA EVENT SRL,12954553,Alba
PERLA ORIENTULUI SRL,12966981,Alba
DULGHERIA PFAFF SRL,12990475,Alba
DISTRIBPROD SRL,13014318,Alba
VALANDRE OIL SRL,13021110,Alba
METAL DAVID INTERNATIONAL SRL,13065052,Alba
ANDREEAS TRADING SRL,13080591,Alba
DOMIN TRANS SRL,13087441,Alba
L & T CONSULTING SRL,13094813,Alba
MOLDOCONSULT SRL,13099250,Alba
TRANSLIGNUM SRL,13114937,Alba
PETRYANA SRL,13114945,Alba
SCOLARO PROMO SRL,13122247,Alba
CABINET MEDICAL DR.BESOIU SRL,13142473,Alba
LICA SRL,13155767,Alba
SILVIA & RAUL SRL,13155775,Alba
BREN CENTER SRL,13173054,Alba
ROMOVAS ROMOŞAN SRL,13185172,Alba
AREX PETROL SRL,13185210,Alba
PENDEL SRL,13190403,Alba
CELLA INVEST SRL,13197584,Alba
DUAL MARKET SRL,13207599,Alba
M.M. INDUSTRY SRL,13231961,Alba
F.P. DARIOH SRL,13235432,Alba
SAMFLORA IMPEX PROD SRL,13235440,Alba
SUN INDUSTRY SRL,13265662,Alba
STONETECH SRL,13277225,Alba
SEILMAR SRL,13282809,Alba
VITIS AUGUSTA SRL,13291939,Alba
HOLLAND HELPIE SRL,13292330,Alba
NUOVA ROMITAL IMPEX SRL,13301331,Alba
LIN & EMA SRL,13313735,Alba
RAMSES & CO SRL,13313778,Alba
NEMO PAL DESIGN SRL,13313808,Alba
CETATEA SRL,13317133,Alba
BELVEDERE SRL,13317281,Alba
TERRA ASTER SRL ALBA IULIA FILIALA ZLATNA,13325241,Alba
SOREXIM TRADING 2000 SRL,13327153,Alba
SALV-METAL SRL,13330574,Alba
LĂCĂTUŞERIE DEVI-PLUS SRL,13330582,Alba
RO.DE.X FASHION SRL,13335725,Alba
ALFA COMPACT SRL,13356531,Alba
STYLE INTIM SRL,13364569,Alba
MURRE TEHNIC SRL,13369515,Alba
ROMSPEDITION SRL,13369590,Alba
ALFA CONSTRUCT SRL,13384353,Alba
AVANTAJ SRL,13384361,Alba
AUTOFIX SRL,13384426,Alba
CREATIV FOTO SRL,13403056,Alba
ROMGUARDIA SRL,13404566,Alba
DORIBIA STAR SRL,13406435,Alba
ALBA ALIAJE SRL,13423606,Alba
TRANS TOUR PAUL SRL,13426238,Alba
GIDO GRUP SRL,13446553,Alba
CORAMET IMPORT EXPORT SRL CLUJ NAPOCA SUCURSALA ALBA IULIA,13446561,Alba
AGRA OARDA SRL,13446570,Alba
MARIA PRODUCTION SRL,13448295,Alba
EDITURA MILLENIUM SRL,13453496,Alba
PHOENIX STAR SRL,13462630,Alba
GECO STAR SRL,13467408,Alba
ECO SISTEM SRL,13474901,Alba
SEN-FU SRL,13487774,Alba
MONTIROM ITALIA SRL,13495459,Alba
IRIDOR SRL,13508613,Alba
L & D SERVIMPEX SRL FILIALA ALBA,13524686,Alba
ATOMIC SRL,13538568,Alba
SERVOTRUK INTERVARICOM SPEED INTRO SRL,13539962,Alba
DANI CONSTRUCT SRL,13541911,Alba
CARPATIA BERE CAMPENI SRL,13554202,Alba
BELA INTER LOGISTIC SRL,13568984,Alba
MICOSLACA SRL,13573611,Alba
DICU COMERCIAL TRADING SRL,13580112,Alba
ALBANI FOREX SRL,13587390,Alba
BANCA TRANSILVANIA SA CLUJ-NAPOCA SUCURSALA ALBA IULIA,13589324,Alba
CETATEA DE BALTA SRL,13609073,Alba
LUNA SI BEC SRL,13616178,Alba
WEB POINT SERVICES SRL,13619786,Alba
APOLLO PROBALAST SRL,13619816,Alba
AGRO PETZKOFER JOHANN SRL,13623213,Alba
ROBI-VLADUT TRANS SRL,13624456,Alba
TRANSILVANIA INTERNATIONAL TRADE SRL,13624847,Alba
H & P GERMANY-ROMANIA SRL,13629933,Alba
ECATERINA STAR SRL,13634239,Alba
SOLARYS GRUP SRL,13645270,Alba
LIMIT PREST SRL,13645300,Alba
ROMINA SRL,13655177,Alba
FORUM SRL,13665839,Alba
GEORGIANA CONSTRUCT SRL,13672232,Alba
ASISTENTA CONT SRL,13673955,Alba
ALBA GRUP SRL,13673963,Alba
DUOCHIM SRL,13682309,Alba
CERES IGHIU SRL,13682341,Alba
CORON INVEST SRL,13686050,Alba
CONSULT LEX SRL,13686076,Alba
STEEL-GLASS SRL,13698852,Alba
FINNOTEX SRL,13698860,Alba
COSMO TRADE SRL,13702562,Alba
ONE.TV. INTERNATIONAL SRL,13703487,Alba
IMPULS LIO SRL,13709293,Alba
FULL SRL,13713219,Alba
ALEXIS STYLE SRL,13713782,Alba
CARGO-LINES SRL,13717946,Alba
ALBA-SPED SRL,13719157,Alba
MIREL TOURS SRL ORADEA FILIALA ALBA IULIA,13721670,Alba
DAFIROM SRL,13728236,Alba
COMARNIC SRL,13731797,Alba
BEST SOLUTIONS SRL,13740523,Alba
MEGA INSTAL SRL,13740531,Alba
MONTE CRISTO STAR SRL,13740540,Alba
TOTAL TAXI SRL,13752358,Alba
PRO INVEST SRL,13759275,Alba
RARIDA MOLID SRL,13762017,Alba
ARGISAN SRL,13762084,Alba
TRANS VIO INTERNATIONAL SRL,13771929,Alba
SEMINTE SA,13783559,Alba
FLOMAR ELECTRIC SRL,13786040,Alba
LEMN STAR SRL,13794442,Alba
MONOLIT JUNIOR SRL,13798932,Alba
OANCEA GRUP SRL,13802790,Alba
PENDULA SRL,13807208,Alba
TIPO-REX SERVICE SRL,13807216,Alba
ROBIMEX SRL,13811837,Alba
COMINCO TRANSILVANIA SA,13813781,Alba
KITROS SRL,13813790,Alba
MEDIA VALEX SRL,13822917,Alba
AGROCHIM SRL,13822925,Alba
SEPAL DESIGN SRL,13837012,Alba
CONF RICAMI NADA SRL,13843812,Alba
H.P.T. HUMBEL PRODUCTIONSTECHNIK SRL,13854617,Alba
VANESSA SRL,13858228,Alba
MORELLI MIRESTEAN SRL,13865926,Alba
MEDUZA SRL,13865934,Alba
CUTEAN COMPANY SRL,13871324,Alba
GABI INTERNATIONAL TRANSPORT SRL,13880179,Alba
SESO CLUJ-NAPOCA SUCURSALA ALBA IULIA SRL,13882102,Alba
MANVYL SRL,13889577,Alba
GALWAY SPORT SRL,13889593,Alba
ROTARIA IMPEX SRL,13908350,Alba
YOYO TRADING SRL,13919732,Alba
CONTAB CONSULT SRL,13928854,Alba
ADDA CONSTRUCT SRL,13939713,Alba
GIORGY & INA SRL,13946311,Alba
TAMARA INTERNATIONAL SRL,13950525,Alba
DANROM CONSTRUCT SRL,13958006,Alba
NOVA GRUP SRL,13958090,Alba
CONFORT ITALIA SRL,13964016,Alba
KOSMOS TRE SRL,13964024,Alba
SQUARE SRL,13973022,Alba
THOMAS GLOBAL SERVICE SRL,13977202,Alba
CUPRU-SIND SA,13979076,Alba
UNISOFT GRUP SA,13995535,Alba
UNIMEGA COM SA,13995543,Alba
INSTA ROM SA,13995551,Alba
UNI SAN ROM SRL,13995560,Alba
RO CONT EUROPA SRL,13999618,Alba
GIOTONI SRL,13999685,Alba
"COMPANIA ROMANA DE ASIGURARI SOCIETATE DE ASIGURARE REASIGURARE ""CROMA"" SA BUCURESTI SUCURSALA ALBA IULIA",14025854,Alba
BIRSAN Y BARSAN HERMANOS SRL SPANIA SUCURSALA PETRESTI,14031740,Alba
SMART CONSULTING SRL,14040455,Alba
HAMMER SRL,14046199,Alba
GAMBISSIME SRL,14054345,Alba
TRANSILVANIA ITALY INVEST SRL,14054353,Alba
KIO ENERGY SRL,14057392,Alba
HEAVEN SRL,14064780,Alba
MAN TRANSPORT SERVICE SRL,14064799,Alba
PETRO JEAN SRL,14064845,Alba
BENRAD SRL,14070880,Alba
DIAMARA INVEST SRL,14080107,Alba
IMOBIL INVEST SRL,14080115,Alba
STAR GYT SRL,14085252,Alba
INA CONF SRL,14085279,Alba
VEST WOOD TEHNOLOGIE SRL,14086886,Alba
COMPIL JURJ SRL,14099061,Alba
AMICA COLLECTION OL SRL,14099088,Alba
B & M DIRECT CONSULTING SRL,14099100,Alba
COMPIL BINDER SA,14099134,Alba
ALOREF SRL,14099142,Alba
GEO PROFI SRL,14108640,Alba
PRESTPAM SRL,14111912,Alba
IMAR GRUP SRL,14127471,Alba
AUTOFIL SERVICE SRL,14127480,Alba
ATERO SRL,14127552,Alba
VEST CONSTRUCT SA,14138934,Alba
X RAY OEG SRL,14145508,Alba
ALBASOFT SRL,14148466,Alba
EUROMETRIC SRL,14151399,Alba
POWERNET COMPUTER SRL,14152750,Alba
RICAVIA SRL,14155129,Alba
PROFAL DESIGN SRL,14168358,Alba
LIL-MEC SRL,14173370,Alba
PANDOR LUX SRL,14176792,Alba
LONGEVITA SRL,14179004,Alba
MICHAEL & KEVIN SRL,14179012,Alba
STAR TRANSMISSION SRL,14179039,Alba
EVELIN L & D SRL,14186966,Alba
VALY STAR SRL,14186990,Alba
FRUCT IMPORT EXPORT SRL,14187015,Alba
SIT TEHNOLOGII INDUSTRIALE SRL,14187023,Alba
STAR CONECO SRL,14197191,Alba
GRANADA AGRO-CONSTRUCT IMPEX SRL,14197230,Alba
TIBI SRL,14197248,Alba
GRUP TICO GRAPHIC SRL,14205162,Alba
MAGIC COMPUTERS SRL,14212020,Alba
LIDER TRANS SRL,14212046,Alba
CUGIR INVESTMENTS SRL,14212070,Alba
CAMAREX SRL,14212089,Alba
AVANTI RO SRL,14220472,Alba
DARIMEX ALBA SRL,14220626,Alba
SCHOBEL IMPEX SRL,14220650,Alba
SOLAR CONSULTING SRL,14229870,Alba
STRATEG CONSULTING SRL,14229889,Alba
LINK CONSULTING SRL,14229897,Alba
ASCENDO CONSULTING SRL,14229900,Alba
INSTAL CONSULTING SRL,14231668,Alba
GICU TRANS SRL,14233677,Alba
ARUS CONSULTING SRL,14233707,Alba
HENNING CONS SRL,14233715,Alba
ASTERIX LAND SRL,14233723,Alba
TOFAN GRUP SA BUCURESTI SUCURSALA ALBA IULIA,14237318,Alba
COMPASS CONSULTING SRL,14237342,Alba
OPUS NOVA SRL,14237350,Alba
CORI TRADE SRL,14245116,Alba
AUTO IMPERIAL SRL,14245124,Alba
SIRCO ITALIA SRL,14245167,Alba
UNIVERSAL UNION SRL,14255993,Alba
SERADI SRL,14256034,Alba
GALAXY  TOBACCO SA BUCUREŞTI - SUCURSALA FABRICA DE FERMENTARE A TUTUNULUI OCNA MUREŞ,14257579,Alba
STECO CONSULTING SRL,14257587,Alba
INVESTMENT M.P.G. HOLDING SRL,14268845,Alba
HADA OVIDIU SRL,14283039,Alba
ARIESENI TURISM SRL,14285153,Alba
ADA LACTA DISTRIBUTION SRL,14290320,Alba
ATLAS EURO SRL,14292541,Alba
SAVIATO ASSEMBLAGGI SRL,14298625,Alba
ANDA & LARY SRL,14301755,Alba
DIASAF ALEX SRL,14301763,Alba
SOFT SERVICE SRL,14316527,Alba
MEDREA GIULIA SRL,14316543,Alba
GAMBRINUS SRL,14317018,Alba
ASTEC TES SRL,14325959,Alba
CENTRU DE DIAGNOSTIC SI TRATAMENT SEBES-ALBA SRL,14325967,Alba
BRE-PRODUCT SRL,14325975,Alba
TOMSOFT SRL,14330980,Alba
BARLADEANU & BENEYTO SRL,14339040,Alba
DON PEDRO SRL,14341741,Alba
ADIMARK TRANS SRL,14352120,Alba
EXTREME DESIGN SRL,14352139,Alba
MAHUMBA IMPEX SRL,14352147,Alba
ALIDOR MAG SRL,14352155,Alba
OMDORA SRL,14352163,Alba
ANTALIA SRL,14357063,Alba
CANDIDA ECOLOGIC SRL,14357098,Alba
SC ASTE PRESTSERV SRL,14358948,Alba
PC NET SERVICE SRL,14361129,Alba
UNIVERSAL PIV SRL,14365015,Alba
CARAIMAN SRL,14368950,Alba
ERNE MARTINO SRL,14377028,Alba
BIOREF SRL,14377036,Alba
ELECTRIC INVEST SRL,14377044,Alba
CONSSELINA SRL,14378880,Alba
SUMMY SERVICES SRL,14378899,Alba
MARMET SRL,14381860,Alba
BOEMA LUX SRL,14385683,Alba
KOSERMO SRL,14395261,Alba
GHERMAN BUSINESS CREDIT SRL,14400414,Alba
MEDIAKIT SRL,14400430,Alba
TERRA MED LABORATOR SRL,14403178,Alba
ANALIMED SRL,14406247,Alba
MONDEXPERT SRL,14408671,Alba
XANTIA SRL,14411324,Alba
WELD ENGINEERING SRL,14421298,Alba
I & N GLOBAL CONSTRUCT SRL,14424189,Alba
CLUB TACHE 2000 SRL,14425150,Alba
CABRO GRUP SRL,14426759,Alba
ELECTRIC B.M.G. SRL,14426767,Alba
DEIPELL SRL,14429577,Alba
RAPID INTER TRANS SRL,14429585,Alba
EMI & JESSI SRL,14429658,Alba
DALIA WEST SRL,14439210,Alba
ELIT SRL,14444712,Alba
UDO MARKUS SRL,14448102,Alba
DUPLO INTERNATIONAL SRL,14452561,Alba
DANO VITA VASI SRL,14452600,Alba
TABIR SRL,14452626,Alba
NITU INTERNATIONAL SRL,14454635,Alba
TERMOCONS SRL,14454660,Alba
AGRONOV IGHIEL SRL,14455819,Alba
OVIALIS SRL,14473343,Alba
INSTALATII SEPAL SRL,14480073,Alba
VIO EXPERT SRL,14484725,Alba
GIULIA & BELLA SRL,14484741,Alba
HANUL CODRUTEI SRL,14490565,Alba
PROMOTOR SRL,14490581,Alba
ECOSTAR GROUP SRL,14492906,Alba
AMERICA RAI SRL,14499564,Alba
POLLSTAR COMPANY SRL,14504024,Alba
OFER ALOMAN SRL,14504032,Alba
IDEAL SOLUTIONS SRL,14510875,Alba
EURO PET DISTRIBUTION SRL,14524617,Alba
INTELCO SRL,14531150,Alba
GEORGEO TRANS SRL,14531169,Alba
TIPOSIR SRL,14531177,Alba
MATSIM DISTRIBUTION SRL,14531185,Alba
TRANS RO ISABELA SRL,14546356,Alba
URBASER SRL,14554111,Alba
NICO & JENY SRL,14568974,Alba
SGL PRODUCTIE & COMERT SRL,14569023,Alba
TRUMP SRL,14574763,Alba
AXACONSULT SRL,14599040,Alba
PAN DANY VLAD SRL,14599067,Alba
CANIS VET SRL,14599075,Alba
CORANA TRANS SRL,14599091,Alba
IOGIS SRL,14601710,Alba
EURO INVEST SRL,14610173,Alba
EUROFOR SRL,14610203,Alba
"ULPIA TRAIANA LEASING ""IFN"" SA",14627310,Alba
CMC PRAXIS SRL,14629320,Alba
MIREL-VAL SRL,14629362,Alba
MOBIL SERV SRL,14629370,Alba
ENDROL SRL,14629389,Alba
MEDSOL ALPIN SRL,14632007,Alba
GALBINUTA SRL,14632015,Alba
TRANS CINDRELUL SRL,14632058,Alba
HARI MONTE CRISTO SRL,14632066,Alba
AGRA CONSULT SRL,14635593,Alba
ADVANCED BUSINESS SOLUTIONS SRL,14641110,Alba
TRANS CRISTI SRL,14652489,Alba
MARMO DESIGN SRL,14657362,Alba
DAVID PRODUCTION SRL,14657370,Alba
MIROPA ARM SRL,14657400,Alba
AGRO-SILVA SRL,14657419,Alba
PANIPAT RALUCA SRL,14660287,Alba
BRAVO INSTAL SRL,14670477,Alba
MORELLI CLUB SRL,14671510,Alba
MARSS AUTO SRL,14676755,Alba
MIDAL TRADING SRL,14676771,Alba
VULCASCOT TRADING SRL,14692300,Alba
RAYES SRL,14712661,Alba
VADER SOFT SRL,14712670,Alba
ALEXIGEN SRL,14712688,Alba
AGRO CFM SRL,14718052,Alba
DANY TRUCK SRL,14737330,Alba
GECAD SRL,14737356,Alba
DIESEL SERVICE SRL,14737372,Alba
BIANCA MONICA SRL,14737410,Alba
BLUE STAR SRL,14738629,Alba
SETRITEX SRL,14738637,Alba
EXPERT PROIECT SRL,14755026,Alba
BALDO SRL,14755042,Alba
EMOKE SRL,14755085,Alba
S.S.P. GUARD INVESTIGO SRL,14764156,Alba
SERBAN TRANS SRL,14764199,Alba
LIFE WORLD SRL,14765402,Alba
MEDITERANEAN SRL,14771765,Alba
HUNTING HOUSE SRL,14771773,Alba
ANGY STAR SRL,14780380,Alba
NADIR HILAL SRL,14780445,Alba
BELL FLOVER SRL,14784250,Alba
SAVITRI SRL,14784293,Alba
ODIN & COMP SRL,14804340,Alba
VIRGIL ANTONIO SRL,14813143,Alba
FEROMAT CONSTRUCT SRL,14813151,Alba
ANIMAL FERMA SRL,14822192,Alba
CARNIMPEX SRL,14822451,Alba
TRE-VI-PAV SRL,14831301,Alba
VERALEX IMPEX SRL,14833388,Alba
DIMAVIO SRL,14833396,Alba
TOP EXPRES SRL,14839666,Alba
ROELTIT SRL,14839682,Alba
IOMIR SRL,14843004,Alba
HAGIU ŞI ALEX SRL,14850575,Alba
RMG AGRO SRL,14850583,Alba
SENIDO SRL,14850605,Alba
ELECTRO PROIECT CONSTRUCT SRL,14850621,Alba
EOLEAN IMPEX SRL,14850656,Alba
RECETA INTERNATIONAL SRL,14856993,Alba
LOGISTICA TRANS ROM SRL SUCURSALA SEBES,14857018,Alba
CONNIC CONS SRL,14880908,Alba
MINAMARK SRL,14880916,Alba
ETUDES SRL,14880924,Alba
ROYAL FARM SRL,14880959,Alba
CASIA CONSULTING SRL,14884527,Alba
DTS UNIC PROIECT SRL,14887310,Alba
SOREL SRL,14887329,Alba
PASTEL FIRENZE SRL,14887353,Alba
GEO & DOINA SRL,14887361,Alba
BACO'S INVEST SRL,14898670,Alba
MAIERX DENT SRL,14898697,Alba
DIO & FLAV-OIL SRL,14898700,Alba
FOTO MICHI SRL,14906790,Alba
AGRO INVEST SRL,14906838,Alba
B & B PROGETTI E CONSTRUZIONI SRL,14908740,Alba
DORIMAR SPEDITION SRL,14908766,Alba
VASCO TRADING SRL,14925279,Alba
EXPRES MULTICONSTRUCT SRL,14925295,Alba
ROM BALTIC SRL,14925341,Alba
BIROU DE PROIECTARE FLESCHIN SRL,14925996,Alba
ACITECH ROM SRL,14926037,Alba
PAVEL PAM SRL,14926061,Alba
AD VALOREM SRL,14928283,Alba
IMOCON SRL,14936812,Alba
GAMMA TOTAL SRL,14936847,Alba
NICU ROT SRL,14936855,Alba
YANA-IUS SRL,14951740,Alba
FOCUS SIM SRL,14951758,Alba
FOR ALL SRL,14954304,Alba
COSTI CONSTRUCT SRL,14954339,Alba
RAUL & COSTI SRL,14956720,Alba
MARKET ACHIM SRL,14956771,Alba
HISPANO GRES SRL,14963604,Alba
PARCUL INDUSTRIAL CUGIR SA,14963620,Alba
ROSANCO TRADE SRL,14968350,Alba
RAPEL ALPHA SRL,14968369,Alba
MICA ROMA GOLD SRL,14968407,Alba
HOBBIT INTEGRAL RO SRL,14973268,Alba
ORDEAN & BAKER SRL,14974930,Alba
EURO CENTER SRL,14976396,Alba
ALEXIA COSMETIC SRL,14979104,Alba
MONOXIL SRL,14979120,Alba
INTERNATIONAL TRANS T ABRUD SRL,14979139,Alba
TAPELA TRANSPORT INTERNATIONAL SRL,14979678,Alba
WOODLAND SRL,14983776,Alba
EXPRES GRUP SRL,14985335,Alba
RAZVAN GEORGE 2001 SRL,14985351,Alba
LABTEST SRL,14985378,Alba
AGROTRUST TIRNAVA SRL,14985408,Alba
LIME EMSIRO SRL,14985424,Alba
RABITIND SRL,14985432,Alba
ORIANA FASHION SRL,14985440,Alba
VENUS LUX SRL,14985459,Alba
COSMINA SORIN SRL,14988072,Alba
CABINET MEDICAL DR. NICOLAE MUNTEANU SRL,14988102,Alba
ITALROM INVEST SRL,14988110,Alba
CONCHA CLUB SRL,14988137,Alba
INTREGALDE SRL,14988927,Alba
CONTAB MC SRL,14988943,Alba
GIORDI TRANS SRL,14988951,Alba
TOTAL MANAGEMENT CONSULTING SRL,14988960,Alba
OMIG SRL,14997585,Alba
IOMAR DENT SRL,14997593,Alba
MARC FERESTRE SRL,15001667,Alba
INTRACOM INVEST SRL,15001713,Alba
DELTA FORCE SRL,15003269,Alba
JACK 'N' JOEY SRL,15003277,Alba
MEDICAL GRUP SRL,15009857,Alba
TROFI MOB SRL,15009865,Alba
SILVA LOGISTIC SERVICES  SRL,15009873,Alba
RULCONS SRL,15018081,Alba
CHARME COSMETICS SRL,15018154,Alba
BRIGAN SRL,15020529,Alba
MILONIS & DANIS SRL,15020561,Alba
IFN STAR GOLD LADY SRL,15031935,Alba
STILCASA SRL,15031943,Alba
SEVCO INSTALATII SRL,15034893,Alba
SENS UNIC SRL,15034907,Alba
ALCOR ALPHA SRL,15044455,Alba
HOBBY SPORT SRL,15044498,Alba
INTER.CONS.PREST. SRL,15044501,Alba
FULL SERVICE SRL,15044510,Alba
ANDYMIA TRANS SRL,15044536,Alba
DORIOANA SERV SRL,15044544,Alba
VICTORIA CONSULTING SRL,15044552,Alba
BELLA TEODORA SRL,15044560,Alba
NEW STAR SRL,15048112,Alba
OFELIA DESIGN SRL,15051606,Alba
LABORDENT SRL,15059316,Alba
ROM CONSTRUCT SRL,15073159,Alba
TRANS FOX SRL,15079330,Alba
ALBATROS GOLD SRL,15079348,Alba
ECO ROXAL SRL,15079356,Alba
EURO MIT & MAN SRL,15079380,Alba
DORA CONF SRL,15079410,Alba
DR.VARINIA MUNTEAN SRL,15087049,Alba
PROSPER ABRUD SRL,15087090,Alba
ARUAL SRL,15087111,Alba
PROFI-TERM SRL,15091368,Alba
EXCLUSIV INVESTMENT SRL,15091457,Alba
ROALDIS SRL,15093474,Alba
VIPER SRL,15093482,Alba
CECCHETTO F. & G. SRL,15093490,Alba
RENIMAR SRL,15096853,Alba
VAIR AUTO RO SRL,15096861,Alba
TRANSILVANIA NUTS SRL,15096888,Alba
VINCZELLER ORSI SRL,15096896,Alba
AGROPAC SEM SRL,15096918,Alba
PLANNING ROM SRL,15100091,Alba
LIDER CONSTRUCT SRL,15100105,Alba
INCZE PROD SRL,15100113,Alba
SPIC MIJA SRL,15100121,Alba
SAMY COMPUTERS SRL,15100130,Alba
AGRO URSA SRL,15104751,Alba
INDAGRA NICOARA SRL,15104778,Alba
MARI & ROMATEX SRL,15104786,Alba
MARILUC SRL,15104824,Alba
IULISAN SRL,15114860,Alba
ROCO TRADING SRL,15115394,Alba
PINTICARN PROD SRL,15115416,Alba
FODOCA SRL,15115424,Alba
GLG TECNOSPARK SRL,15116861,Alba
MIDA-PAN SRL,15116870,Alba
SUPER STILL SRL,15116888,Alba
RADEMI SRL,15116896,Alba
UNELTE SCULE ACCESORII SA BRASOV SUCURSALA ALBA IULIA,15122936,Alba
ROVER CONS SRL,15122944,Alba
MIJA CONF SRL,15122952,Alba
B & K DENTAL LAB SRL,15122960,Alba
ANDONE DARCRIS SRL,15122979,Alba
FARKAS-ELES SRL,15124058,Alba
ILEVCONT SRL,15133110,Alba
DN DRAGOIU SRL,15133129,Alba
OTEL TRANS SRL,15136460,Alba
EL RELLO SRL,15148286,Alba
PRECUP SRL,15148340,Alba
BULBUCAN LIL SRL,15148383,Alba
FLID CONSTRUCT SRL,15148413,Alba
LAUREAN SRL,15148430,Alba
AUTO NIMAR SRL,15152880,Alba
COMSAT ELECTRONIC SRL,15159790,Alba
ALBA TRADING SRL,15159803,Alba
MEDIA PAPER SRL,15159862,Alba
COSTEL FOREST SRL,15159889,Alba
BRIETEX SRL,15159900,Alba
FRUTTI SEBES SRL,15159927,Alba
MARIA & RALUCA SRL,15172330,Alba
ALBANIC SERVICE SRL,15172365,Alba
PAVEX PARQUET SRL,15172411,Alba
MOLNAR LEVI SRL,15179754,Alba
LOMANTO BUSINESS SRL,15179762,Alba
MICO TRANS SRL,15179819,Alba
ADRAL SRL,15189332,Alba
CONS ALEX SRL,15189340,Alba
MASTER CLUB SRL,15193805,Alba
GALANTHUS FARM SRL,15193813,Alba
ALBAMED VIT SRL,15193856,Alba
CAMAD SRL,15193864,Alba
BEST AUTO SRL,15193872,Alba
CONSULTING WEB SRL,15203470,Alba
STUDIO 47 MS SRL,15207021,Alba
GABRICONF IMPEX SRL,15209600,Alba
TOTAL ENTER SRL,15209650,Alba
COVACS SRL,15213546,Alba
MARKET CONSULT SRL,15216801,Alba
SZABO SRL,15216810,Alba
DANI COM MUSCA SRL,15216828,Alba
FANORO SRL,15220535,Alba
EXPRESS CURIER SRL,15223558,Alba
IULIA DECO FLOR SRL,15229496,Alba
CONESI CONT SRL,15229518,Alba
LINCOLN PLUS SRL,15229526,Alba
GEORGE & MIHAI SRL,15236256,Alba
BOBO STAR SRL,15236299,Alba
GARDIAM SRL,15236302,Alba
ABIL TEAM SRL,15244160,Alba
STAR CLASS SRL,15244194,Alba
NOVA CASANDRA SRL,15244208,Alba
ALMA SURPLUS SRL,15249388,Alba
TRANS RO DARIUS SRL,15249400,Alba
VILDTEL SRL,15249418,Alba
24-7 IT SOLUTIONS SRL,15249434,Alba
MORUND'S SRL,15261063,Alba
ANDROMEDA MARIA SRL,15261101,Alba
TOTAL PROFI SRL,15261110,Alba
QUAD PLUS SRL,15261128,Alba
CAR BEAUTY SRL,15261144,Alba
TARANU CONSULT SRL,15268452,Alba
IMPACT DESIGN SRL,15272372,Alba
SIMIADIN SRL,15272410,Alba
ADY & CORY SRL,15277248,Alba
GAMI CLEAN SRL,15277256,Alba
VLASIS SRL,15277264,Alba
GABICAM SRL,15277272,Alba
VANCU SRL,15277280,Alba
EURO QUALITY SRL,15277299,Alba
TALPAS FOREST SRL,15277302,Alba
ARCADIA FORESTRANS SRL,15277310,Alba
VICHI DENT SRL,15280731,Alba
TERMOSAN INSTAL SRL,15280766,Alba
APICOM SERVICE SRL,15280774,Alba
EXPRESS TRANSINTERNATIONAL SRL,15280782,Alba
RESERV SRL,15288433,Alba
PROMONTANA SRL,15288484,Alba
B.I.P. CONSTRUCT APUSENI SRL,15288506,Alba
RADU EURO SRL,15288514,Alba
COOL TAXI SRL,15292949,Alba
WEST CAR SRL,15292957,Alba
UTILCONSTRUCT SRL,15292965,Alba
BARBULET SRL,15292973,Alba
AUR & AUS SRL,15305151,Alba
OLIVEN P.G. SRL,15305186,Alba
ROMIREX MIXT SRL,15305208,Alba
INTERDAX SRL,15305216,Alba
COST-TIB SRL,15305224,Alba
ORIZONT GLOBAL SRL,15305240,Alba
DOMUSTHERM SRL,15305267,Alba
REMDOR SRL,15307179,Alba
PAAMS FAMILY SRL,15308328,Alba
VIO MAR VIRCIU SRL,15308360,Alba
MONEL STYLE SRL,15311340,Alba
FAMEX SEBES SRL,15311366,Alba
ELA SI DANY SRL,15325876,Alba
