"CONSTRUCTII ""MODERN HOUSE"" SRL",546712,Covasna
TREFF TURISM SI COMERT SRL,546810,Covasna
FLORARIA CYCLAMEN SRL,546828,Covasna
PRODUCTIE SERVICII COMERT SRL,546852,Covasna
"PRODUCTIE SI COMERCIALIZARE ""CONNIE"" SRL",546917,Covasna
PRODUCTIE SI SERVICII RAPID SRL,546968,Covasna
COSYS COMPUTER SYSTEMS SRL,547009,Covasna
VINALCOOL COVASNA SA,547181,Covasna
CASALCO SA,547238,Covasna
BERNAD IMPORT EXPORT SRL,547262,Covasna
IMPORT-EXPORT IBA SRL,547300,Covasna
PRODUCTIE SERVICII MECOMFEX SRL,547327,Covasna
CONTEV SRL,547416,Covasna
"PRODUCTIE SI COMERT ""STABIL"" SRL",547475,Covasna
"CONSTRUCTII MONTAJ ""MATPRECON"" SRL",547513,Covasna
"PRODUCTIE SERVICII ""HAMOR SOFT"" SRL",547548,Covasna
SERVICE REQUIEM SZARAZ SRL,547572,Covasna
PROIECTARE SI CONSTRUCTII SIGMA SRL,547670,Covasna
"IMPORT-EXPORT ""VERCOM"" SRL",547688,Covasna
PROIECT COVASNA SA,547696,Covasna
TRANSSYLCOM EXPORT-IMPORT SRL,547734,Covasna
BRUCOM LONT SRL,547750,Covasna
PRODUCTIE COMERCIALIZARE SERVICII GALDO SRL,547980,Covasna
FARMACIA ELIXIR SRL,548110,Covasna
"COMERCIALA SI SERVICII ""KABECOM"" SRL",548233,Covasna
"TRANSPORT SERVICII ""PARTISA"" SRL",548276,Covasna
PRODCOM SZIKO SRL,548365,Covasna
PETER CONF TURISM SRL,548411,Covasna
INTERLOGISTICS SA,548462,Covasna
BAN IMPORT EXPORT SRL,548560,Covasna
KRISTALY BOBINAJ SRL,548675,Covasna
CEC BANK SA BUCURESTI SUCURSALA SFANTU GHEORGHE,548829,Covasna
CHEMI CERAMIC F SRL,548861,Covasna
ANDIMEX SRL,548969,Covasna
PRODUCTIE PANEM SRL,548977,Covasna
PRESCON PRODUCTIE SI SERVICII SRL,549000,Covasna
CONSTRUCTII M.B.S. SRL,549239,Covasna
"PRELUCRAREA LINEI ""ABATEX"" SRL",549344,Covasna
IAME GRUP SA,549425,Covasna
PRODUCTIE COMERT SERVICII ASTRANS SRL,549450,Covasna
"PRODUCTIE SI PRESTARI ""SERVICE-BALO"" SRL",549751,Covasna
PRODUCTIE SI COMERT M.M.T. SRL,549760,Covasna
SPORT-SERVICE SRL,549808,Covasna
"CONSIGNATIE SI INTERMEDIERE ""KORONA"" SRL",549905,Covasna
LAUDERADE IMPORT EXPORT SRL,549913,Covasna
AGROPROD SRL,550071,Covasna
SERVICII TEHNICA DENTARA KESEDENT SRL,550128,Covasna
COVALACT SA,550152,Covasna
"PRESTARI DE SERVICII SI TRANSPORT ""GERENDI"" SRL",550233,Covasna
"PRODUCTIE SI COMERT ""SPES"" SRL",550365,Covasna
"PRODUCTIE ""ERDELYI"" SRL",550381,Covasna
AFACERI MAH SRL,550438,Covasna
SPEEDY IMPEX SRL,550500,Covasna
"FARMACIA ""SALVIA"" SRL",550527,Covasna
KRISTO SRL,550578,Covasna
CONSTRUCTII STIM SRL,550713,Covasna
LA GOSPODINA IRINA SRL,550721,Covasna
OMEXIM EXPORT-IMPORT SRL,550764,Covasna
ADONIS IMPORT EXPORT SRL,550861,Covasna
GALVOMETALPLAST SRL,550918,Covasna
BALANCE SERVICE SRL,551107,Covasna
"CONSTRUCTII COMERT ""ILCOM"" SRL",551115,Covasna
MEDIA SOFT SRL,551182,Covasna
"PRODUCTIE SI COMERT ""VIDO"" SRL",551328,Covasna
PRO VISION SRL,551336,Covasna
"COMERT ""M.T.K."" SRL",551360,Covasna
CHEMOPRINT SRL,551484,Covasna
"PRODUCTIE PRESTARI SERVICII SI COMERT ""KOSA"" SRL",551670,Covasna
BERTIS SRL,551751,Covasna
IMPORT EXPORT Z & Z SRL,551808,Covasna
BAUPREST Z & Z SRL,551816,Covasna
"SERVICII ""IRIS"" SRL",551840,Covasna
"PRODUCTIE SI COMERT ""MURESUL"" SRL",551867,Covasna
CONSTRUCTII-MONTAJ CONSACT SRL,551921,Covasna
SERVICII INFORMATICE INF-COVASNA SA,551948,Covasna
TRICOMSERV SA,552064,Covasna
PRODUCTIE SI COMERT LUXOR SRL,552110,Covasna
"PRODUCTIE COMERT ""RUBIN"" SRL",552188,Covasna
CONSIC SA,552226,Covasna
"TRANSPORT PRESTARI SERVICII COMERT SI TURISM ""TRANSILVANIA"" SRL",552277,Covasna
"PRODUCTIE SI SERVICII ""METAL-SERVICE"" SRL",552412,Covasna
PRODUCTIE SI COMERT 'KOVI' SRL,552803,Covasna
AVICOM SA,552854,Covasna
PRODUCTIE SY-CO SRL,553167,Covasna
"IMPORT EXPORT ""MONTI"" SRL",553213,Covasna
DE PROIECTARE COMERT SI SERVICII AMBIENT SRL,553450,Covasna
ADCOM SRL,553485,Covasna
HAJNAL & ISTVAN INTERMEDIERE ÎN ASIGURĂRI SRL,553590,Covasna
ILCONF SRL,553647,Covasna
"CROITORIE ""ANDITEX"" SRL",553663,Covasna
SOLEMIO EXPORT IMPORT SRL,553884,Covasna
"ALIMENTATIE PUBLICA ""CARECO-PAL"" SRL",553957,Covasna
DE PRODUCTIE SI SERVICII SILVER STAR SRL,553981,Covasna
SKR ROMANIA TRADE AND CONSULTING COMPANY SRL,554006,Covasna
"PRODUCTIE SERVICII COMERT INTERN SI IMPORT-EXPORT ""TAVARDI"" SRL",554243,Covasna
H.I.CO.A  PRODUCTIE SI SERVICII SRL,554340,Covasna
ARTIZANAT OPAIT SRL,554898,Covasna
ALIMENTATIE SIMERIA-VECHE SRL,555230,Covasna
K.T.B. STUDIO SRL,555281,Covasna
MANU IMPORT EXPORT SRL,555303,Covasna
MULTI-TRANS SA,555397,Covasna
PRESTARI SERVICII ORIGO SRL,555460,Covasna
"PROIECTARE IN CONSTRUCTII ""FLOREA & COMP"" SRL",555516,Covasna
PRODUCTIE PREST.SERV. SI COMERT INTERSIM SRL,555630,Covasna
"SERVICII ""EXPRESCOM"" SRL",556120,Covasna
MAGAZIN CRISTAL-PORTELAN SRL,556139,Covasna
"COMERT ""UNIVERSAL PARADIS"" SRL",556180,Covasna
METAL-SANITAR SRL,556236,Covasna
MENCAS JANCSO SRL,556252,Covasna
PRESTARI SERVICII ISTVANA SRL,556295,Covasna
SICULCOM SRL,556406,Covasna
"COMERT SERVICII ELECTRONICE ""CARPATI C & K"" SRL",556570,Covasna
PLASTOMET SRL,556651,Covasna
POLIPROD SA,556660,Covasna
IMPORT-EXPORT CARMEN SRL,556732,Covasna
