ANCA  SRL,1393226,Teleorman
HOBBY  DAY COM SRL,1393285,Teleorman
DONARELI SRL,1393340,Teleorman
ANTREPRENORUL SA,1393374,Teleorman
BETA -COM SRL,1393480,Teleorman
BERE ŞI MALŢ ROBEMA SA,1393498,Teleorman
SOLEY COM SRL,1393552,Teleorman
COMINDFLEX SRL,1393676,Teleorman
TUVO SRL,1393838,Teleorman
FARMACIA FLORES SRL,1393862,Teleorman
OMNIA SRL,1393943,Teleorman
RIMBOACA RGL SCS,1393951,Teleorman
CLASSIC COM SRL,1393978,Teleorman
DUMICOM  SRL,1394043,Teleorman
COMIXT SA,1394078,Teleorman
GEORGETA SCS,1394086,Teleorman
ECON SRL,1394167,Teleorman
COVALEN SRL,1394329,Teleorman
PERLA SRL,1394396,Teleorman
FORTUNA SRL,1394434,Teleorman
MATEI COM SRL,1394604,Teleorman
TIMET-COM SRL,1395391,Teleorman
VESTAROSI SRL,1395405,Teleorman
ADONIS-COM  SRL,1395430,Teleorman
ALCOZIM SRL,1395740,Teleorman
ZIMTEX SA,1395790,Teleorman
COMOTRANS SRL SUCURSALA,1395928,Teleorman
LAZICOM SRL,1395987,Teleorman
DONARIS SA,1396001,Teleorman
ZIMBEV SRL,1396036,Teleorman
CORAS SRL,1396087,Teleorman
VISDANCOM SRL,1396192,Teleorman
VOINICA SCS,1396214,Teleorman
MONALISA IMPEX SRL,1396249,Teleorman
ZIMTUB  SA,1396338,Teleorman
HUTUPUS SRL,1396354,Teleorman
AUTOMARC SA,1396427,Teleorman
M.M.SRL,1396540,Teleorman
SUIZO ELECTRONICS SERVICE SRL,1396567,Teleorman
COMZIM SRL,1396800,Teleorman
SI MARIO IMPEX SRL,1396885,Teleorman
SERVCOMPROD SRL,1397155,Teleorman
TUDNIC-COM IMPEX SRL,1397546,Teleorman
7 APRILIE SRL,1397554,Teleorman
COMPACT IMPEX SRL,1397570,Teleorman
DANYCOM SRL,1397660,Teleorman
NĂSTASE SRL,1397724,Teleorman
DANYFLOR VOICU SCS,1397732,Teleorman
JIANU A & D SRL,1397740,Teleorman
VIDEXCOM  SRL,1397791,Teleorman
POPAS TURISTIC ELENA SRL,1397821,Teleorman
DORIS VERONA  SRL,1397830,Teleorman
FORAJ SONDE SA,1397872,Teleorman
VIDACOM SRL,1397929,Teleorman
ROBEX SRL,1398312,Teleorman
FRASCOMP SRL,1398479,Teleorman
GEO CONSTRUCT SRL,1398649,Teleorman
AGROMEC SILISTEA SA,1398746,Teleorman
MIORITA COM SRL,1398762,Teleorman
BICOM SRL,1399059,Teleorman
MAGIC SRL,1399148,Teleorman
AGRICOL COM SRL,1399237,Teleorman
RACOM SRL,1399270,Teleorman
PRINTCOM SRL,1399610,Teleorman
COMAGRIND SRL,1399687,Teleorman
SAVA SA,1399784,Teleorman
FORTUNE '96 IMPEX SRL,1399903,Teleorman
SPICPO SRL,1400200,Teleorman
DORION COM SRL,1400277,Teleorman
MECANICA FRĂSINET SRL,1400439,Teleorman
VIITORUL SRL,1401345,Teleorman
DOROBANTU V & G SRL,1401523,Teleorman
DUMITRACHE SCS,1401590,Teleorman
IANCU & IM SCS,1401981,Teleorman
ADO SRL,1402030,Teleorman
COMVLAD SRL,1402197,Teleorman
AUROCOM SRL,1402200,Teleorman
NICOLCOM SRL,1402235,Teleorman
FARMAR SRL,1402251,Teleorman
COMUNIVERS SRL,1402383,Teleorman
TUCKY CITA SRL,1402405,Teleorman
DURAVIT SRL,1402650,Teleorman
ALICOM SRL,1403206,Teleorman
COM B.P. SRL,1403265,Teleorman
ABALARU SCS,1403435,Teleorman
SIROPROD  SRL,1403460,Teleorman
FARMACIA CONSTANTIN SRL,1403516,Teleorman
FARMATEO SRL,1403699,Teleorman
TROPIK BAR SRL,1403770,Teleorman
CAF & GECOM SRL,1404015,Teleorman
PHARMA DIANTHUS SRL,1404341,Teleorman
SECO TRANS SRL,1404376,Teleorman
A.P.MARINICA  SRL,1405169,Teleorman
NIPRO SRL,1405193,Teleorman
CERSAL SRL,1405479,Teleorman
PAUL SCS,1405886,Teleorman
SOCRATE SRL,1406369,Teleorman
TRANSMIH SRL,1406385,Teleorman
FILCOM SRL,1406482,Teleorman
COMSERVICE SRL,1406490,Teleorman
MONA LISA SRL,1406776,Teleorman
CEZAR IMPEX SRL,1407062,Teleorman
SIGMAN-IMPEX SRL,1407070,Teleorman
FARMACIA ANA SRL,1407097,Teleorman
ELISA C0M  SRL,1407186,Teleorman
COMFAVORIT SRL,1408394,Teleorman
RECOND-COM-IMPEX SRL,1408653,Teleorman
SANVA CONSTRUCT SRL,1408947,Teleorman
FARMACIA SIMONA SRL,1409756,Teleorman
EPCOM SRL,1410149,Teleorman
ROSTEL COM SRL,1410157,Teleorman
RADUT LAVINIA S SCS,1410246,Teleorman
MATEX COM SRL,1410270,Teleorman
ELZA PHARM SRL,1411314,Teleorman
MIHAICOM SRL,1411365,Teleorman
ALPICO SRL,1411403,Teleorman
NICOM SRL,1411535,Teleorman
COMPROD STELYX  SRL,1412468,Teleorman
COMIMPEX ZAMFIRESCU SRL,1412700,Teleorman
HERMES FLORICRIS SRL,1412930,Teleorman
OLIMP SRL,1413005,Teleorman
SIRBU GHEORGHE SCS,1413013,Teleorman
ORIZONT PRODCOM SNC,1413595,Teleorman
MAZILU SRL,1413714,Teleorman
SORINO COMPLEX SRL,1413765,Teleorman
COMIFLOR SRL,1413773,Teleorman
KISS SRL,1413870,Teleorman
BADESCU PRODCOM SRL,1413927,Teleorman
INTERZIG SRL,1414558,Teleorman
AGROMEC SA SLOBOZIA MINDRA,1414612,Teleorman
BARCOM SRL,1414620,Teleorman
FLONIC SRL,1414701,Teleorman
MIANDA COM SRL,2448150,Teleorman
RECORD COM SRL,2448168,Teleorman
ANDREEA TRANS SRL,2448176,Teleorman
TEOMAR COM IMPEX SRL,2448222,Teleorman
I.D.I. MARCO SRL,2448257,Teleorman
POPESCU M.D SRL,2448265,Teleorman
ROMAN SRL,2448621,Teleorman
ELECTRO COM SRL,2448699,Teleorman
FARMACIA FELICIA SRL,2448885,Teleorman
COMFLUX SRL,2693973,Teleorman
AGROMEC BRINCENI SA,2694006,Teleorman
ABC NEACSU COM SRL,2694138,Teleorman
DUMITRESCU FERAD SRL,2694260,Teleorman
