ELCOM SRL,567391,Bistrița-Năsăud
OZANA SRL,567421,Bistrița-Năsăud
PROMPT TRADING SRL,567472,Bistrița-Năsăud
CRISTIRO SA,567480,Bistrița-Năsăud
IMPRES SRL,567529,Bistrița-Năsăud
COROANA TOURISM COMPANY SRL,567561,Bistrița-Năsăud
CASTELL SRL,567588,Bistrița-Năsăud
BRD - GROUPE SOCIETE GENERALE SA BUCURESTI - SUCURSALA BISTRITA-NASAUD,567707,Bistrița-Năsăud
ELECTROMOTOR SERVICE LENGHEL SI COMPANIA SRL,567731,Bistrița-Năsăud
FARMACIA REMEDIA SRL,567758,Bistrița-Năsăud
AGROSERVICE SRL,567766,Bistrița-Năsăud
CABINET STOMATOLOGIC BOL SRL,567774,Bistrița-Năsăud
FITOPLANT COM SRL,567782,Bistrița-Năsăud
GLOBUS SRL,567804,Bistrița-Năsăud
CLAUDIA STAR SRL,567812,Bistrița-Năsăud
LEOMAX SRL,567987,Bistrița-Năsăud
HORATIU SRL,568109,Bistrița-Năsăud
INTERCOM ANDA SRL,568150,Bistrița-Năsăud
ALETHEIA SA,568192,Bistrița-Năsăud
COMPEX SRL,568354,Bistrița-Năsăud
CONPREST SA,568370,Bistrița-Năsăud
COMPLEX-RESTAURANT-HOTEL-BAR SRL,568400,Bistrița-Năsăud
ETTA SRL,568451,Bistrița-Năsăud
OBLIO-ASTRANS SA,568460,Bistrița-Năsăud
SERGIANA SRL,568516,Bistrița-Năsăud
NEGRUSA SNC,568532,Bistrița-Năsăud
AURORA-SZ SRL,568540,Bistrița-Năsăud
COMELF SA,568656,Bistrița-Năsăud
UNI & TAXI SRL,568800,Bistrița-Năsăud
GAMA SRL,568877,Bistrița-Năsăud
BANCA COMERCIALA ROMANA SA BUCURESTI SUCURSALA BISTRITA,568923,Bistrița-Năsăud
HERCULE SRL,568990,Bistrița-Năsăud
MEBIS SA,569007,Bistrița-Năsăud
GIREX SRL,569015,Bistrița-Năsăud
CABINET STOMATOLOGIC SAVA SRL,569066,Bistrița-Năsăud
SANMAR SRL,569139,Bistrița-Năsăud
ADMIR SRL,569163,Bistrița-Năsăud
TESS SRL,569198,Bistrița-Năsăud
COSTIN COMPANY SRL,569295,Bistrița-Năsăud
CONCID SA,569392,Bistrița-Năsăud
ELECTRO-RAMONA SRL,569406,Bistrița-Năsăud
VRANAU TRANS SRL,569422,Bistrița-Năsăud
AGROTRANSPORT SA,569490,Bistrița-Năsăud
BECA SRL,569554,Bistrița-Năsăud
POMBIS SA,569562,Bistrița-Năsăud
A1 DUCT CLEANING COMPANY SA,569627,Bistrița-Năsăud
THEO & SUN SRL,569775,Bistrița-Năsăud
SILVAPEX SRL,569791,Bistrița-Năsăud
FARMASAN SRL,570001,Bistrița-Năsăud
TRADO SRL,570095,Bistrița-Năsăud
THALIS SRL,570125,Bistrița-Năsăud
MERA SRL,570184,Bistrița-Năsăud
SIGMA SRL,570222,Bistrița-Năsăud
ASCENDENT SRL,570303,Bistrița-Năsăud
ANTIGONA SRL,570338,Bistrița-Năsăud
TRANSMIXT SA,570362,Bistrița-Năsăud
COMTRANS SRL,570397,Bistrița-Năsăud
TEHNIC SERVICE SRL,570400,Bistrița-Năsăud
VIOMAR SRL,570435,Bistrița-Năsăud
AUTOMATIZARI INDUSTRIALE IMAT SRL,570494,Bistrița-Năsăud
DELFIN SRL,570559,Bistrița-Năsăud
CARBIS SA,570575,Bistrița-Năsăud
ALUNIS SRL,570583,Bistrița-Năsăud
STEFADENT SRL,570591,Bistrița-Năsăud
PRATOSEM SRL,570656,Bistrița-Năsăud
ONISOR SNC,570702,Bistrița-Năsăud
SEMROM TRANSILVANIA CLUJ-NAPOCA - SA SUCURSALA COMPLEX AGROSEM BISTRITA-NASAUD,570907,Bistrița-Năsăud
MONAX SRL,570958,Bistrița-Năsăud
ROMAGRA SA BUCURESTI SUCURSALA BISTRITA,571023,Bistrița-Năsăud
CONDIV & ALM SRL,571155,Bistrița-Năsăud
RAAL SA,571163,Bistrița-Năsăud
LUCRARI DRUMURI SI PODURI SA,571198,Bistrița-Năsăud
CODRISOR SRL,571201,Bistrița-Năsăud
MULTEX SRL,571244,Bistrița-Năsăud
CABINET MEDICAL O.R.L. SRL,571260,Bistrița-Năsăud
CEC BANK SA BUCURESTI SUCURSALA BISTRITA,571660,Bistrița-Năsăud
EXODUS 2003 SRL,571678,Bistrița-Năsăud
NICOLE IMEX SRL,571961,Bistrița-Năsăud
CABINET STOMATOLOGIC DIADENT SRL,572398,Bistrița-Năsăud
SFERA SRL,572401,Bistrița-Năsăud
INSTAL-ELECTROMAYER SRL,572410,Bistrița-Năsăud
GILLECOM SRL,572479,Bistrița-Năsăud
FRESH SRL,572509,Bistrița-Năsăud
