TOSCANA SRL,15302872,Sibiu
I - INTERMED CONSULT SRL,15302880,Sibiu
STAMP AR SRL,15302899,Sibiu
OPTIM DESIGN SRL,15307993,Sibiu
LUCCAS TRANS SRL,15308018,Sibiu
ROL CONT EXPERT SRL,15319580,Sibiu
SPALET CONSTRUCT SRL,15319602,Sibiu
PRIX-SIB SRL,15319629,Sibiu
DARMEK SRL,15319637,Sibiu
LEON TRADE SRL,15319645,Sibiu
TRANS-MILIONUL SRL,15319653,Sibiu
TU & DO SRL,15324773,Sibiu
MED-AUTO SRL,15324838,Sibiu
NTN-SNR RULMENŢI SRL,15327001,Sibiu
DAYTONA AUTO CENTER SRL,15337510,Sibiu
K & A EXPRESS SRL,15337587,Sibiu
VASIL COM PREST SRL,15337609,Sibiu
ROMEXA CON SRL,15346488,Sibiu
GRUPUL EDITORIAL COSMOS SRL,15346496,Sibiu
ADI & NICOL SRL,15346518,Sibiu
TANO MEDICA SRL,15346534,Sibiu
FANTASY OIL COM SRL,15346542,Sibiu
F M GRUP SRL,15346550,Sibiu
AKY TRANS SRL,15346569,Sibiu
VIAGI COM SRL,15346585,Sibiu
NIVAL COM SRL,15346593,Sibiu
TRANS CINDREL SRL,15346615,Sibiu
DESIGN ACASĂ SRL,15360628,Sibiu
TASA COM SRL,15360679,Sibiu
PAOLA INTERNATIONAL SRL,15360695,Sibiu
CATALIN MOB SRL,15360717,Sibiu
MAXIMM AUTO SRL,15360768,Sibiu
PERSONAL EVIDENT JOB SRL,15360784,Sibiu
ALFA IMOBILIARE SRL,15360792,Sibiu
AUTO ZONE SRL,15360822,Sibiu
INTERLUX SRL,15360849,Sibiu
CARPALAT SRL,15364140,Sibiu
PERSONAL SERVICE SRL,15364158,Sibiu
TIFFANY & COLE SRL,15364174,Sibiu
MONALISA COM SRL,15364212,Sibiu
DANTARSIB SRL,15364255,Sibiu
AUTOMOBILE HERMANNSTADT SRL,15364271,Sibiu
BELLA SIB SRL,15364298,Sibiu
G.T.D.-COM SRL,15364328,Sibiu
KIOMED SRL,15364336,Sibiu
LCD CONSULTING SRL,15376284,Sibiu
MASSEDA SOFTWARE SRL,15376306,Sibiu
VOBA VOINESCU SRL,15376322,Sibiu
TAXI- TAS SRL,15376390,Sibiu
MIJA FOREST SRL,15376403,Sibiu
CORION SRL,15382740,Sibiu
CRIVEANU CONSTRUCT SRL,15382766,Sibiu
EXTREM LS SRL,15382790,Sibiu
CLASIC INTERMED SRL,15382804,Sibiu
SUMA SRL,15382812,Sibiu
CATONA SRL,15382847,Sibiu
MARSPORT SRL,15382910,Sibiu
THERMIK TRANSYLVANIA SRL,15382928,Sibiu
BESCHIU PAN SRL,15382944,Sibiu
C.R.U.P. CONSULT SRL,15399156,Sibiu
LALEX SRL,15399172,Sibiu
GLISSANDO SRL,15399199,Sibiu
CALLDEX CONSULT SRL,15399202,Sibiu
COOPLAN SRL,15399210,Sibiu
RUBI SIB SRL,15399229,Sibiu
EFI TEC SRL,15399237,Sibiu
EL PASO SRL,15399253,Sibiu
MORFEU SRL,15399261,Sibiu
SAVANA IMPEX SRL,15399300,Sibiu
ENERGOCONSULT SRL,15399318,Sibiu
FIDELIO FARM SRL,15399342,Sibiu
HERASIB SRL,15399423,Sibiu
MIASAD COM SRL,15399440,Sibiu
MISTRAL SRL,15399458,Sibiu
ANDRAXIM 2003 SRL,15405428,Sibiu
CIS-SIB SRL,15405436,Sibiu
OPEN SOFTWARE SRL,15405452,Sibiu
JULIEN PROD SRL,15405460,Sibiu
NOI SRL,15405487,Sibiu
CRIS COMPUTERS SRL,15405525,Sibiu
TRANS - SILVIU SRL,15415561,Sibiu
ECOART SRL,15415618,Sibiu
BUSINESS EXPERT SRL,15415626,Sibiu
RIMARCO MOB SRL,15415634,Sibiu
NATURIF SRL,15415642,Sibiu
SIC DESIGN SRL,15415669,Sibiu
VIRCOMED SIB SRL,15415723,Sibiu
INTER ASCENDENT SRL,15415731,Sibiu
MICOM TRANS SRL,15415740,Sibiu
REDDISON SRL,15415782,Sibiu
IMOB - PREST SRL,15420290,Sibiu
TOP CONSULTING SRL,15420304,Sibiu
PROIECT CONSULT SRL,15420312,Sibiu
JEDIKUL SRL,15420371,Sibiu
TRANSFAGARASAN BALEA SRL,15426986,Sibiu
ADIRO - DENT SRL,15431249,Sibiu
PANDORA HORSELAND SRL,15431265,Sibiu
DONALI SRL,15431303,Sibiu
AUTO ROM SRL,15431400,Sibiu
BIT TRANS SRL,15431435,Sibiu
SMT PRODIMEX SRL,15431443,Sibiu
MC NET SRL,15431451,Sibiu
BIANDRA BAR SRL,15439528,Sibiu
NICOLSERV SRL,15439560,Sibiu
IKEON LINE SRL,15439668,Sibiu
IMOBILIARE MILLS PROP SRL,15449548,Sibiu
OVERALL COMPANY SRL,15449556,Sibiu
EXPERTWERK ROMANIA SRL,15449580,Sibiu
DES-CRIN SRL,15451084,Sibiu
ELECTROTECH-IND SRL,15451092,Sibiu
SA.MA. SRL,15451122,Sibiu
AUTO ART SRL,15453778,Sibiu
GEPRO CONT SRL,15453794,Sibiu
AUTOSERVICE MARIUS SRL,15453816,Sibiu
KAI FOREST SRL,15453832,Sibiu
ADONIS PROIECT SRL,15466417,Sibiu
CONTAGEN SRL,15466450,Sibiu
CASA CAMPAGNA SRL,15466476,Sibiu
MOB UNION SRL,15466506,Sibiu
GUSTO ITALIANO SRL,15472184,Sibiu
MANICRIS SRL,15472206,Sibiu
CONSULT SOPAS SRL,15472214,Sibiu
HESI LEMN SRL,15472249,Sibiu
GRECU COM SRL,15472290,Sibiu
LARY TRADING SRL,15474169,Sibiu
MEDSANA CONSULT SRL,15474207,Sibiu
AMSO PRO SRL,15474223,Sibiu
VALENTINO R & M SRL,15486040,Sibiu
SPERANTA IMPORT EXPORT SRL,15486082,Sibiu
HARTING ROMÂNIA SCS,15486104,Sibiu
HARTING ROMÂNIA MANUFACTURING SCS,15486112,Sibiu
CONTECH SIB SRL,15486120,Sibiu
EURO CONSULT & DEVELOPMENT SRL,15486236,Sibiu
NATEALAN SRL,15486244,Sibiu
CAMSION SRL,15491631,Sibiu
REMARK GROUP SRL,15495650,Sibiu
ROMED SRL,15495668,Sibiu
STRUCTMETAL SRL,15507860,Sibiu
NOVA DISTRIB SRL,15507894,Sibiu
OFFICE CONSULTING SRL,15507908,Sibiu
NET TRADE SRL,15507924,Sibiu
NATY RO SRL,15507932,Sibiu
BEAUTY CENTER SRL,15507940,Sibiu
DORIDAN SRL,15508008,Sibiu
EU TRANS SRL,15508628,Sibiu
CORINA CONT SRL,15508636,Sibiu
CARMEN MODA SRL,15508644,Sibiu
VIS INSTAL SRL,15513691,Sibiu
MF WOLF SRL,15513705,Sibiu
MT TRADE SRL,15513713,Sibiu
FLANDRA DESIGN SRL,15513748,Sibiu
VESTEMEAN COM SRL,15513799,Sibiu
TMG PLAST SRL,15527565,Sibiu
PRESTLAND COMPANY SRL,15527581,Sibiu
VIZONUL SRL,15527590,Sibiu
BAC CONSTRUCT SRL,15527603,Sibiu
FRESH STYLE SRL,15527620,Sibiu
AGROLLINGEN SRL,15533400,Sibiu
MASTER CONSULT SRL,15533443,Sibiu
AUGUSTA CONSULT SRL,15533478,Sibiu
VADA PROD SRL,15533524,Sibiu
MIRDANMED SRL,15533540,Sibiu
LARSIV SRL,15533583,Sibiu
ANN PREST SRL,15544485,Sibiu
TOTAL C & V SOLUTIONS SRL,15544507,Sibiu
STEFANIA EXIMP SRL,15544540,Sibiu
COFAMET INDUSTRIE SRL,15544582,Sibiu
GETA COM SRL,15544604,Sibiu
TRANS COMPLEX SRL,15544612,Sibiu
ASTRO TRD SRL,15546745,Sibiu
SOFTTECH SRL,15546796,Sibiu
ROXAL BLUE SRL,15546826,Sibiu
SIBART SRL,15552623,Sibiu
PROCONTOR SRL VULCAN SUCURSALA MEDIAS,15552666,Sibiu
DULLY TRANS SRL,15552682,Sibiu
POIENITA SRL,15552690,Sibiu
SISLEY STUDIO  SRL,15559257,Sibiu
DUPLEX 2000 SRL,15562040,Sibiu
ALIAD TRANS SRL,15562082,Sibiu
MAIK COM SRL,15562090,Sibiu
CENTER CONSULTING SRL,15562120,Sibiu
COSMINA IMPEX SRL,15562139,Sibiu
GRASSO FORMAGGI SRL,15562147,Sibiu
ALT MED SRL,15564938,Sibiu
ETERNMARY SRL,15564989,Sibiu
IULIA CONT SRL,15565003,Sibiu
ARENA SRL,15568760,Sibiu
PROFESIONAL FOTO SERVICE SRL,15568778,Sibiu
EUROTIMBER S.E.  SRL,15570123,Sibiu
DEKA CONSTRUCT SRL,15571471,Sibiu
CONTEO CONCEPT SRL,15578836,Sibiu
SPIROMEDICA SRL,15578909,Sibiu
NATY COM SRL,15578933,Sibiu
CONT FOREST SRL,15578941,Sibiu
SYSTECH SRL,15598981,Sibiu
TEMPO CONSULT SRL,15599014,Sibiu
AUDIT VERDE MARIA SRL,15599120,Sibiu
PROFI CONSTRUCT SRL,15608660,Sibiu
METALART SRL,15608759,Sibiu
OLIMPIA SERVICII INTERNATIONALE SRL,15619510,Sibiu
SELA SCHELLENBERG SRL,15623210,Sibiu
MARKET CONSULTING SRL,15623252,Sibiu
X-DENT SRL,15623260,Sibiu
PETRAPRESS SRL,15623309,Sibiu
C&M CONSULTING SRL,15623350,Sibiu
MATCA IMPEX SRL,15623392,Sibiu
VETECOM SERV SRL,15623406,Sibiu
TRANS ROXANA SRL,15623414,Sibiu
BACHMANN ROMANIA SRL,15624983,Sibiu
ALINSTAL SRL,15636775,Sibiu
INWEST LINE SRL,15636848,Sibiu
LIQUID GAZ SRL,15636899,Sibiu
MANU PAMP SRL,15636929,Sibiu
PATI TUREAN SRL,15636945,Sibiu
COM TRANS MDP SRL,15636953,Sibiu
PROGRES SRL,15642467,Sibiu
DARIANA IMPEX SRL,15642475,Sibiu
MASTER SOFT SRL,15642505,Sibiu
SERVICE PLUS TRANSILVANIA SRL,15653628,Sibiu
CENTRUL DE CERCETARE SI CONSULTANTA IN INGINERIE INDUSTRIALA SRL,15653687,Sibiu
MOBIL INVEST SRL,15653695,Sibiu
RADICAL SERV SRL,15653725,Sibiu
CABINET ORL - DR. ALEXANDRU SRL,15653733,Sibiu
LUCPREST SRL,15653750,Sibiu
COSTEIU CONSTRUCT SRL,15653768,Sibiu
TEMPO IMPEX SRL,15662111,Sibiu
AR IMOBILIARA SRL,15662162,Sibiu
3 VVV SRL,15673366,Sibiu
DEVNET SRL,15673412,Sibiu
ELECTRO-CON IMPEX SRL,15673447,Sibiu
TOTAL DENT SRL,15673455,Sibiu
POSTA ATLASSIB CURIER RAPID SRL,15673471,Sibiu
AGNETHELN MOBILA TAPITATA SRL,15673536,Sibiu
LA PETIT FRANCE SRL,15673544,Sibiu
SERENDIPITY SRL,15677228,Sibiu
AKA TRAVELS SRL,15677244,Sibiu
SERVEXPERT SRL,15677287,Sibiu
BIRCON SRL,15677295,Sibiu
DRILL SERVICE SRL,15677376,Sibiu
72 EUG SRL,15677384,Sibiu
MATEE PROD SRL,15684071,Sibiu
ROMANIAN COMPUTERS TECHNOLOGY SRL,15684136,Sibiu
ATEA IMPEX SRL,15684144,Sibiu
DIAIDY SRL,15691680,Sibiu
FLOMI SRL,15691702,Sibiu
SALISTEANCA SRL,15691745,Sibiu
JUNE SRL,15693851,Sibiu
AUSTRO-ANDY SRL,15693878,Sibiu
EVENTS CENTER MEDIAŞ SRL,15693916,Sibiu
MANDILI INTERNATIONAL SRL,15696386,Sibiu
CICLOPS SECURITY SRL,15701580,Sibiu
LADY COSMETIC'S SRL,15701873,Sibiu
MADI CONT SRL,15701881,Sibiu
MIRCEA IMPEX SRL,15701903,Sibiu
AUTO ALEX IMPEX SRL,15701970,Sibiu
AGRIFARM SRL,15709451,Sibiu
GERA SERVICES SRL,15709460,Sibiu
EUROCLUB SRL,15709494,Sibiu
EXPO SIB SRL,15709508,Sibiu
DIAMO SRL,15709516,Sibiu
INTIM CRIS SRL,15709524,Sibiu
PACO SERV SRL,15711648,Sibiu
VAGHEMI SRL,15711672,Sibiu
SCHELE-TECH SRL,15721595,Sibiu
MIHALIV SRL,15721650,Sibiu
MILENA COM SRL,15721714,Sibiu
HARSANY IMPEX SRL,15721730,Sibiu
PHOENIX COM SRL,15721757,Sibiu
ART MOB DESIGN SRL,15721781,Sibiu
TICHINDELEAN CONSULTING SRL,15721803,Sibiu
URO EXPERT SRL,15721811,Sibiu
MHS STUDIO SRL,15721820,Sibiu
PUBLIC EXPERT SRL,15721838,Sibiu
AKKORD GROUP SRL,15721846,Sibiu
PROGLERO SRL,15721870,Sibiu
RUD FLORIAN RIEGER SRL,15721889,Sibiu
RSA IMPORT EXPORT SRL,15721919,Sibiu
LOCOMOTIVA SRL,15724966,Sibiu
COTIANDA SRL,15724974,Sibiu
CREATIVE SERVICES SRL,15730933,Sibiu
OMP GROUP SRL,15730941,Sibiu
COMTRANS OPRIS SRL,15737028,Sibiu
COMMUNICATION DATA SYSTEM SRL,15737052,Sibiu
SIBIU TRAVEL SRL,15740651,Sibiu
GEORLENA SRL,15740678,Sibiu
VALY EXIM SRL,15750370,Sibiu
KLIMATHERM SRL,15750388,Sibiu
TODINA SRL,15750434,Sibiu
ELFYCO COM SRL,15750442,Sibiu
SOCIETATEA NATIONALA DE GAZE NATURALE ROMGAZ SA SUCURSALA DE INTERVENTII REPARATII CAPITALE SI OPERATII SPECIALE LA SONDE (SIRCOSS)MEDIAS,15750450,Sibiu
BURTICA SRL,15750469,Sibiu
LUKAS TRADE SRL,15754568,Sibiu
POWER PREST SRL,15754614,Sibiu
VONY TRADING SRL,15756283,Sibiu
STEFANI MECANOFIN SRL,15756305,Sibiu
EURO MANAGEMENT SRL,15756313,Sibiu
AMGI FOREST SRL,15756348,Sibiu
PRO MIHAI EMINESCU TRUST SRL,15756356,Sibiu
DOINA PROD SRL,15756364,Sibiu
ANA BERCOM SRL,15759921,Sibiu
DESIGN STUDIO SRL,15759930,Sibiu
ELISA TRADING SRL,15761468,Sibiu
4M MP SRL,15770431,Sibiu
CONTA PREST SRL,15770466,Sibiu
SISA - MOD SRL,15770504,Sibiu
DANANDRE SRL,15770539,Sibiu
ESOP PROD SRL,15770555,Sibiu
DNT IMPORT EXPORT SRL,15773314,Sibiu
HERALD SRL,15773322,Sibiu
TRANSVALAHIA SRL,15773349,Sibiu
JOSEVERO SRL,15773357,Sibiu
ROMEURO SRL,15773365,Sibiu
MATY'S COM SRL,15773381,Sibiu
EUGENIA PROIECT SRL,15773390,Sibiu
GUHRING SRL,15783830,Sibiu
TISCHLER & BRUDER SRL,15783857,Sibiu
BIBESERV SRL,15783873,Sibiu
OVIPAN SRL,15783890,Sibiu
SANGAS SRL,15785297,Sibiu
TRIF COM SRL,15785319,Sibiu
STEFAL SRL,15790323,Sibiu
BADULA SRL,15790390,Sibiu
ANCORA COM SRL,15790404,Sibiu
COZMA C-A SRL,15790412,Sibiu
LOTCIS SRL,15790439,Sibiu
ROV PAN SRL,15790447,Sibiu
LENUR SRL,15790463,Sibiu
MULTIPLEX DESIGN SRL,15790471,Sibiu
GRAFISIS SRL,15794198,Sibiu
EDIFICE SRL,15794201,Sibiu
FAST PRO SRL,15801082,Sibiu
ARAMIS SRL,15801112,Sibiu
ARREDITALIA SRL,15801139,Sibiu
ANDI PROD SRL,15805491,Sibiu
MIOVA SRL,15805505,Sibiu
NOBILA CASA SRL,15808625,Sibiu
ALTRIX CONSULTING SRL,15808633,Sibiu
MONAS COM SRL,15808641,Sibiu
LE ROI SRL,15811078,Sibiu
TROPICAL PLANET SRL,15811086,Sibiu
AVRAM & RALU COM SRL,15811094,Sibiu
BROCMEDICAL SRL,15820386,Sibiu
COCO TOP SRL,15820408,Sibiu
LODAGRA IMPEX SRL,15820416,Sibiu
ARMIDO S SRL,15820432,Sibiu
IONI FOREST SRL,15820467,Sibiu
ALMI CONF SRL,15822611,Sibiu
KRISART SRL,15826966,Sibiu
ALY INTERNATIONAL SRL,15826990,Sibiu
PADCOM TAPU SRL,15827015,Sibiu
PRISMA TRADE SRL,15827023,Sibiu
FINAS COM SRL,15827031,Sibiu
SLIMTOUR SRL,15827058,Sibiu
VISA MEDICA SRL,15829580,Sibiu
DENY 2003 SRL,15829610,Sibiu
SOUND ART SRL,15839834,Sibiu
EUROFERMA SRL,15839869,Sibiu
FLORI LEMN SRL,15839915,Sibiu
DGD COM SRL,15839923,Sibiu
PERSONAL O.K. SRL,15839931,Sibiu
EURO ING SRL,15839966,Sibiu
SO CONF SRL,15839990,Sibiu
DARA IMPEX SRL,15844245,Sibiu
NEDROM IMPEX SRL,15844253,Sibiu
BAMA FLEX SRL,15844261,Sibiu
BRADETUL COM SRL,15844270,Sibiu
VCONTYS SRL,15844288,Sibiu
ROSWISS SRL,15844300,Sibiu
AMO PROD SRL,15844326,Sibiu
ADC CONSTRUCT SRL,15849889,Sibiu
TRANSIR INT SRL,15849897,Sibiu
PRO ROXI SRL,15849927,Sibiu
SARCOM SRL,15849935,Sibiu
DELIDAN SRL,15857253,Sibiu
TARABOSTES SRL,15857270,Sibiu
GIURGIU COM SRL,15857318,Sibiu
DANALIN PAN SRL,15857334,Sibiu
REVIVO SRL,15857369,Sibiu
ROZINA SRL,15857431,Sibiu
PROEUROPA PROIECT CONSULT SRL,15864552,Sibiu
SIBPHARMAMED SRL,15876123,Sibiu
FOREST PIN IMPEX SRL,15876182,Sibiu
VINALCO SRL,15876204,Sibiu
PANEMI PROD SRL,15876212,Sibiu
SIB SIMALEX SRL,15879073,Sibiu
SIGMA LEASING I.F.N. SA,15880175,Sibiu
DAMARIS PRO SRL,15880205,Sibiu
HODOŞ SRL,15880221,Sibiu
BIZZARRE SRL,15888748,Sibiu
CLINICA POLISANO SRL,15888756,Sibiu
CONSTR - INST SRL,15888764,Sibiu
BISCHIN & COMPANY SRL,15888802,Sibiu
KLEIN GLASS SRL,15897150,Sibiu
COMP ASIST SRL,15897169,Sibiu
AS EXPERT SRL,15897177,Sibiu
AUTO MIU SRL,15903740,Sibiu
THERMIC POINT SRL,15903759,Sibiu
APROPO SRL,15903805,Sibiu
AL BAN SRL,15903813,Sibiu
PSI MED SRL,15903821,Sibiu
ACCOUNT SRL,15903848,Sibiu
MARIO FOREST SRL,15903880,Sibiu
CATANY SERVICE SRL,15903910,Sibiu
EUROPEAN ECONOMY PERFORMANCE SRL,15907980,Sibiu
GT BROKER DE ASIGURARE SRL,15907998,Sibiu
VESTSAD SRL,15908055,Sibiu
CABLAN SRL,15908063,Sibiu
ETAP COM SRL,15917770,Sibiu
AS SERVICES SRL,15917789,Sibiu
3D PLAN SRL,15917800,Sibiu
JAGER BUSINESS CONSULTING SRL,15917843,Sibiu
TRANS COS SRL,15917851,Sibiu
ANDRII R & R SRL,15917894,Sibiu
G.N.D. CONECT SRL,15917924,Sibiu
ADELVI IGIENO SRL,15925633,Sibiu
VIASOFT SRL,15925641,Sibiu
ROMAN SERVICE SRL,15925684,Sibiu
ALVA MED SRL,15925722,Sibiu
BIVERGO SRL,15925730,Sibiu
INTER TERRA SRL,15931635,Sibiu
KATEX SERV SRL,15931686,Sibiu
N & A TRADE SRL,15931694,Sibiu
W.P.O.SECURITY SRL,15931716,Sibiu
CHRYS TRANS 2003 SRL,15931732,Sibiu
PHOENIX REVIVAL SRL,15931767,Sibiu
MOB ART SRL,15942782,Sibiu
TOMIS-PAN SRL,15942790,Sibiu
TERRA RO SRL,15942804,Sibiu
SMART DESIGN SRL,15942820,Sibiu
LAURASIB SRL,15942855,Sibiu
PARALELA 45 SIEBENBURGEN SRL,15942880,Sibiu
D G M - INTERNATIONAL SRL,15942898,Sibiu
HANVET SRL,15942910,Sibiu
DORIS COM SRL,15942936,Sibiu
ŢEPEŞ TURISM SRL,15952603,Sibiu
COCOR-AGENT DE ASIGURARE SRL,15955235,Sibiu
NET CONECT SRL,15955243,Sibiu
VALMARECCHIA SRL,15959610,Sibiu
ALION COM SRL,15959636,Sibiu
INSTAL-NET SRL,15966722,Sibiu
BIG CONSTRUCT SRL,15966749,Sibiu
COM-IT SRL,15966757,Sibiu
H.G.L. SRL,15966765,Sibiu
I.T.MANAGEMENT SRL,15966773,Sibiu
IMMO ANNA SRL,15966781,Sibiu
AMTEX SRL,15966846,Sibiu
Y.A.X. SRL,15974989,Sibiu
MG STRUCTURI SRL,15974997,Sibiu
INGREDIENTE SRL,15975011,Sibiu
DESERTA SRL,15975020,Sibiu
CULINARTE SRL,15975038,Sibiu
RUXIMAR SRL,15975062,Sibiu
IMOBILIARE MILLENIUM GRUP SRL,15975100,Sibiu
KLUEBER LUBRICATION ROMANIA SRL,15984150,Sibiu
CIUPA SRL,15984176,Sibiu
DIANA DECOR SRL,15984184,Sibiu
ADRISIB SERVICE SRL,15984192,Sibiu
ADRISIB SRL,15984206,Sibiu
COTRANS TRADING SRL,15984249,Sibiu
UBEXPRESS LOGISTIK SRL,15984257,Sibiu
OTILIA SRL,15984265,Sibiu
GERYON SRL,15984273,Sibiu
OBI COMPANY SRL,15984290,Sibiu
ARGON COM SRL,15990186,Sibiu
SORADI SRL,15990194,Sibiu
ELA TRANS COM SRL,15990232,Sibiu
CODRI CONSULTING SRL,15990259,Sibiu
FUNERARII SRL,15990267,Sibiu
IRANSIB COM SRL,15990283,Sibiu
HUBERTUS TRAVEL SRL,15990305,Sibiu
NIVAS INTERNATIONAL SRL,15990313,Sibiu
BELDEAN CONSULTING SRL,15990321,Sibiu
SIBINTEGRA SRL,15990330,Sibiu
CARTAGA SRL,15990356,Sibiu
CARUSI SRL,15990380,Sibiu
ALEXIA COM SRL,15990399,Sibiu
REINVEST DUAL RECON SINESS SRL,15991971,Sibiu
FLORAM IMPRESS SRL,15992470,Sibiu
DIRECT CONSULT SRL,16009596,Sibiu
ELENA COF SRL,16009600,Sibiu
DAMI PREST SRL,16009642,Sibiu
DIPLOGISTIC SRL,16017475,Sibiu
REMIL COM SRL,16017505,Sibiu
INFOCORP SRL,16024685,Sibiu
TRENKWALDER SRL,16039465,Sibiu
CENTRUL ECONOMIC DE CONSULTANTA SI MANAGEMENT IN AFACERI SRL,16041562,Sibiu
MAR IMOB COM SRL,16045653,Sibiu
SMART CONNECT SRL,16045696,Sibiu
GEOTEXTIL SRL,16045700,Sibiu
AUTOCREDIT SRL,16045718,Sibiu
INTENSO SRL,16045734,Sibiu
THOLANI SRL,16045815,Sibiu
THICA INTERNATIONAL SRL,16045866,Sibiu
2 S.COMPANY SRL,16045890,Sibiu
PRO SERV AUTO SRL,16045912,Sibiu
DE KONT CONSULTING SRL,16045963,Sibiu
DORO-NICO SRL,16045980,Sibiu
MEPRO SRL,16045998,Sibiu
ADELA CIS SRL,16051973,Sibiu
METEOR MIL SRL,16051981,Sibiu
DISTRITEX SPORT SRL,16055746,Sibiu
T - GLASS SRL,16056318,Sibiu
PAUL & DENISA SRL,16056334,Sibiu
IONISSIMO SRL,16056369,Sibiu
CENTRUL EUROPEAN DE CONSULTANTA FINANCIARA SRL,16057640,Sibiu
TERRA SANTA SRL,16059179,Sibiu
MILANELO SRL,16059209,Sibiu
ANDIAMO SRL,16059217,Sibiu
CREATIVE BLUE SRL,16059225,Sibiu
ANPRO SRL,16059250,Sibiu
EYTRO SRL,16059276,Sibiu
MEDIA SERV SRL,16059292,Sibiu
UNIVERSAL TRANS CONSTRUCTII SRL,16059314,Sibiu
GRAFIX DESIGN SRL,16059349,Sibiu
IONIREX-TRADE SRL,16065537,Sibiu
PACO SISTEM SRL,16065545,Sibiu
PETGLASS SRL,16065561,Sibiu
GLOBUS CONSULTING SRL,16068940,Sibiu
ALOA STYLE SRL,16069016,Sibiu
SCANDIA FOOD SRL,16070576,Sibiu
JAKOBS ADMINISTRARE SRL,16070584,Sibiu
JAKOBS PRODUCTIE SRL,16070592,Sibiu
AUTOMOBILE SIBIU SRL,16074705,Sibiu
TACOM MONTAJ SRL,16074713,Sibiu
NINA AUTO SRL,16074721,Sibiu
ECOMAL TRANSPORT SRL,16078626,Sibiu
CEDISAN HERBAL  SRL,16080197,Sibiu
INSTAL G.S.P. SRL,16083614,Sibiu
MA.LE.RO SRL,16083649,Sibiu
AIKIDO SRL,16083681,Sibiu
DERMATOP SRL,16083690,Sibiu
TRANS DAR & COM SRL,16083703,Sibiu
FLODA GRUP SRL,16083746,Sibiu
MĂLINA IMOBIL SRL,16083800,Sibiu
PCM EXPRESS SRL,16083835,Sibiu
TOP EXPERT SRL,16083843,Sibiu
ROXMAR IMPEX SRL,16083908,Sibiu
RESPECT CLUB SRL,16088158,Sibiu
PANATTA COM SRL,16088204,Sibiu
CATANI IMPEX SRL,16091218,Sibiu
E WISE SOLUTIONS SRL,16102236,Sibiu
MORPHUSION SRL,16102260,Sibiu
DENTAL IMAGE SRL,16102279,Sibiu
AUTONICOS SRL,16102287,Sibiu
PROTECT MED SRL,16102295,Sibiu
GLOBAL JOBS NETWORK SRL,16102309,Sibiu
DIRJAN SRL,16108999,Sibiu
LABORDENT SRL,16109005,Sibiu
MONACONT SRL,16109021,Sibiu
M&D MULLER SRL,16109099,Sibiu
PROMORBUL SRL,16109110,Sibiu
AMFIBOSWIN SRL,16109129,Sibiu
CORAL MED SRL,16109161,Sibiu
CLARIS SRL,16109170,Sibiu
UNIGROUPCOMP SRL,16109196,Sibiu
EXPERT AM SRL,16109218,Sibiu
NICO TRANS SRL,16109226,Sibiu
PĂRĂU FOREST SRL,16109269,Sibiu
AESSEVU SRL,16112639,Sibiu
KOBI DESIGN SRL,16112663,Sibiu
EVENIMENT MEDIA SRL,16112671,Sibiu
METROPOL IMPEX SRL,16112728,Sibiu
REGENBOGEN SRL,16112736,Sibiu
TRANSLOG INTERNATIONAL SRL,16112744,Sibiu
ACVARIUM SRL,16112760,Sibiu
L.C.BUSINESS CONSULTING SRL,16116177,Sibiu
SERVAUTO DACIAN SRL,16116193,Sibiu
LUMISOR PATISOR SRL,16126227,Sibiu
ELIMOB SRL,16126243,Sibiu
TATU PROD SRL,16126251,Sibiu
INTERGROUP HERMANNSTADT SRL,16126294,Sibiu
OVILEN SRL,16126316,Sibiu
DAN-CON SRL,16126324,Sibiu
ANIMALS SRL,16126375,Sibiu
TRANS NICOARĂ SRL,16126413,Sibiu
ALMA LEX SRL,16137404,Sibiu
ALCONT SRL,16139081,Sibiu
NET LINE SRL,16139120,Sibiu
NETZ SRL,16139138,Sibiu
4US CONSULTING SRL,16139146,Sibiu
MEREU GLASS SRL,16139162,Sibiu
MIV TRADING SRL,16139227,Sibiu
DOBRA IMPEX SRL,16139294,Sibiu
HENCO SRL,16152145,Sibiu
SEVER SOUND SRL,16153655,Sibiu
MULTICONT SRL,16153710,Sibiu
MONI MAR SRL,16153779,Sibiu
DAAL SRL,16153809,Sibiu
DANPAN SRL,16153850,Sibiu
ATOS COM SRL,16153868,Sibiu
X - TECH SRL,16158601,Sibiu
ELENA CONFEX SRL,16158610,Sibiu
ART CONSTRUCT SRL,16158644,Sibiu
PROFELIS C&V SRL,16158695,Sibiu
ALPIN UTIL SRL,16158725,Sibiu
LANG-TRANS SRL,16158741,Sibiu
DIGITAL TECH SRL,16160415,Sibiu
OVI & COS TRANS SRL,16160431,Sibiu
INTERMIX SRL,16160466,Sibiu
MERIDIAN-CONSTRUCT G & C SRL,16160474,Sibiu
STELA PROD SRL,16163640,Sibiu
DECOLEMN SRL,16167731,Sibiu
GOOD4MEDIA SRL,16167790,Sibiu
ALL HEMP SRL,16169317,Sibiu
AUTO FIORANO SRL,16174631,Sibiu
IANA-CONSULT SRL,16174690,Sibiu
DUAL DISTRICON SRL,16174739,Sibiu
AUTOCENTER HERMANNSTADT SRL,16179604,Sibiu
ORTO-ROMAN SRL,16179612,Sibiu
MULTIPROD SRL,16179620,Sibiu
